,time,icao24,geoaltitude,datetime
1069,1645392013,a50dd0,2849.88,2022-02-20 15:20:13
1070,1645392014,a50dd0,2849.88,2022-02-20 15:20:14
1071,1645392015,a50dd0,2849.88,2022-02-20 15:20:15
1072,1645392016,a50dd0,2849.88,2022-02-20 15:20:16
1073,1645392017,a50dd0,2849.88,2022-02-20 15:20:17
1074,1645392018,a50dd0,2849.88,2022-02-20 15:20:18
1075,1645392019,a50dd0,2849.88,2022-02-20 15:20:19
1076,1645392020,a50dd0,2849.88,2022-02-20 15:20:20
1077,1645392021,a50dd0,2849.88,2022-02-20 15:20:21
1078,1645392022,a50dd0,2849.88,2022-02-20 15:20:22
1079,1645392023,a50dd0,2849.88,2022-02-20 15:20:23
1080,1645392024,a50dd0,2849.88,2022-02-20 15:20:24
1081,1645392025,a50dd0,2849.88,2022-02-20 15:20:25
1082,1645392026,a50dd0,2849.88,2022-02-20 15:20:26
1083,1645392027,a50dd0,2849.88,2022-02-20 15:20:27
1084,1645392028,a50dd0,2849.88,2022-02-20 15:20:28
1085,1645392029,a50dd0,2849.88,2022-02-20 15:20:29
1086,1645392030,a50dd0,2842.26,2022-02-20 15:20:30
1087,1645392031,a50dd0,2842.26,2022-02-20 15:20:31
1088,1645392032,a50dd0,2842.26,2022-02-20 15:20:32
1089,1645392033,a50dd0,2842.26,2022-02-20 15:20:33
1090,1645392034,a50dd0,2842.26,2022-02-20 15:20:34
1091,1645392035,a50dd0,2842.26,2022-02-20 15:20:35
1092,1645392036,a50dd0,2842.26,2022-02-20 15:20:36
1093,1645392037,a50dd0,2842.26,2022-02-20 15:20:37
1094,1645392038,a50dd0,2842.26,2022-02-20 15:20:38
1095,1645392039,a50dd0,2842.26,2022-02-20 15:20:39
1096,1645392040,a50dd0,2842.26,2022-02-20 15:20:40
1097,1645392041,a50dd0,2842.26,2022-02-20 15:20:41
1098,1645392042,a50dd0,2842.26,2022-02-20 15:20:42
1099,1645392043,a50dd0,2842.26,2022-02-20 15:20:43
1100,1645392044,a50dd0,2842.26,2022-02-20 15:20:44
1101,1645392045,a50dd0,2842.26,2022-02-20 15:20:45
1102,1645392046,a50dd0,2842.26,2022-02-20 15:20:46
1103,1645392047,a50dd0,2842.26,2022-02-20 15:20:47
1104,1645392048,a50dd0,2842.26,2022-02-20 15:20:48
1105,1645392049,a50dd0,2842.26,2022-02-20 15:20:49
1106,1645392050,a50dd0,2842.26,2022-02-20 15:20:50
1107,1645392051,a50dd0,2842.26,2022-02-20 15:20:51
1108,1645392052,a50dd0,2842.26,2022-02-20 15:20:52
1109,1645392053,a50dd0,2842.26,2022-02-20 15:20:53
1110,1645392054,a50dd0,2842.26,2022-02-20 15:20:54
1111,1645392055,a50dd0,2842.26,2022-02-20 15:20:55
1112,1645392056,a50dd0,2842.26,2022-02-20 15:20:56
1113,1645392057,a50dd0,2842.26,2022-02-20 15:20:57
1114,1645392058,a50dd0,2842.26,2022-02-20 15:20:58
1115,1645392059,a50dd0,2834.6400000000003,2022-02-20 15:20:59
1116,1645392060,a50dd0,2834.6400000000003,2022-02-20 15:21:00
1117,1645392061,a50dd0,2834.6400000000003,2022-02-20 15:21:01
1118,1645392062,a50dd0,2834.6400000000003,2022-02-20 15:21:02
1119,1645392063,a50dd0,2834.6400000000003,2022-02-20 15:21:03
1120,1645392064,a50dd0,2834.6400000000003,2022-02-20 15:21:04
1121,1645392065,a50dd0,2834.6400000000003,2022-02-20 15:21:05
1122,1645392066,a50dd0,2834.6400000000003,2022-02-20 15:21:06
1123,1645392067,a50dd0,2834.6400000000003,2022-02-20 15:21:07
1124,1645392068,a50dd0,2834.6400000000003,2022-02-20 15:21:08
1125,1645392069,a50dd0,2827.0200000000004,2022-02-20 15:21:09
1126,1645392070,a50dd0,2827.0200000000004,2022-02-20 15:21:10
1127,1645392071,a50dd0,2827.0200000000004,2022-02-20 15:21:11
1128,1645392072,a50dd0,2827.0200000000004,2022-02-20 15:21:12
1129,1645392073,a50dd0,2827.0200000000004,2022-02-20 15:21:13
1130,1645392074,a50dd0,2827.0200000000004,2022-02-20 15:21:14
1131,1645392075,a50dd0,2827.0200000000004,2022-02-20 15:21:15
1132,1645392076,a50dd0,2827.0200000000004,2022-02-20 15:21:16
1133,1645392077,a50dd0,2827.0200000000004,2022-02-20 15:21:17
1134,1645392078,a50dd0,2834.6400000000003,2022-02-20 15:21:18
1135,1645392079,a50dd0,2834.6400000000003,2022-02-20 15:21:19
1136,1645392080,a50dd0,2834.6400000000003,2022-02-20 15:21:20
1137,1645392081,a50dd0,2834.6400000000003,2022-02-20 15:21:21
1138,1645392082,a50dd0,2834.6400000000003,2022-02-20 15:21:22
1139,1645392083,a50dd0,2834.6400000000003,2022-02-20 15:21:23
1140,1645392084,a50dd0,2842.26,2022-02-20 15:21:24
1141,1645392085,a50dd0,2842.26,2022-02-20 15:21:25
1142,1645392086,a50dd0,2842.26,2022-02-20 15:21:26
1143,1645392087,a50dd0,2842.26,2022-02-20 15:21:27
1144,1645392088,a50dd0,2842.26,2022-02-20 15:21:28
1145,1645392089,a50dd0,2842.26,2022-02-20 15:21:29
1146,1645392090,a50dd0,2842.26,2022-02-20 15:21:30
1147,1645392091,a50dd0,2842.26,2022-02-20 15:21:31
1148,1645392092,a50dd0,2842.26,2022-02-20 15:21:32
1149,1645392093,a50dd0,2842.26,2022-02-20 15:21:33
1150,1645392094,a50dd0,2842.26,2022-02-20 15:21:34
1151,1645392095,a50dd0,2842.26,2022-02-20 15:21:35
1152,1645392096,a50dd0,2842.26,2022-02-20 15:21:36
1153,1645392097,a50dd0,2842.26,2022-02-20 15:21:37
1154,1645392098,a50dd0,2842.26,2022-02-20 15:21:38
1155,1645392099,a50dd0,2842.26,2022-02-20 15:21:39
1156,1645392100,a50dd0,2842.26,2022-02-20 15:21:40
1157,1645392101,a50dd0,2842.26,2022-02-20 15:21:41
1158,1645392102,a50dd0,2842.26,2022-02-20 15:21:42
1159,1645392103,a50dd0,2842.26,2022-02-20 15:21:43
1160,1645392104,a50dd0,2842.26,2022-02-20 15:21:44
1161,1645392105,a50dd0,2842.26,2022-02-20 15:21:45
1162,1645392106,a50dd0,2842.26,2022-02-20 15:21:46
1163,1645392107,a50dd0,2842.26,2022-02-20 15:21:47
1164,1645392108,a50dd0,2842.26,2022-02-20 15:21:48
1165,1645392109,a50dd0,2842.26,2022-02-20 15:21:49
1166,1645392110,a50dd0,2842.26,2022-02-20 15:21:50
1167,1645392111,a50dd0,2842.26,2022-02-20 15:21:51
1168,1645392112,a50dd0,2842.26,2022-02-20 15:21:52
1169,1645392113,a50dd0,2842.26,2022-02-20 15:21:53
1170,1645392114,a50dd0,2842.26,2022-02-20 15:21:54
1171,1645392115,a50dd0,2842.26,2022-02-20 15:21:55
1172,1645392116,a50dd0,2842.26,2022-02-20 15:21:56
1173,1645392117,a50dd0,2842.26,2022-02-20 15:21:57
1174,1645392118,a50dd0,2842.26,2022-02-20 15:21:58
1175,1645392119,a50dd0,2842.26,2022-02-20 15:21:59
1176,1645392120,a50dd0,2842.26,2022-02-20 15:22:00
1177,1645392121,a50dd0,2842.26,2022-02-20 15:22:01
1178,1645392122,a50dd0,2842.26,2022-02-20 15:22:02
1179,1645392123,a50dd0,2842.26,2022-02-20 15:22:03
1180,1645392124,a50dd0,2842.26,2022-02-20 15:22:04
1181,1645392125,a50dd0,2842.26,2022-02-20 15:22:05
1182,1645392126,a50dd0,2842.26,2022-02-20 15:22:06
1183,1645392127,a50dd0,2842.26,2022-02-20 15:22:07
1184,1645392128,a50dd0,2842.26,2022-02-20 15:22:08
1185,1645392129,a50dd0,2842.26,2022-02-20 15:22:09
1186,1645392130,a50dd0,2842.26,2022-02-20 15:22:10
1187,1645392131,a50dd0,2842.26,2022-02-20 15:22:11
1188,1645392132,a50dd0,2842.26,2022-02-20 15:22:12
1189,1645392133,a50dd0,2834.6400000000003,2022-02-20 15:22:13
1190,1645392134,a50dd0,2842.26,2022-02-20 15:22:14
1191,1645392135,a50dd0,2842.26,2022-02-20 15:22:15
1192,1645392136,a50dd0,2842.26,2022-02-20 15:22:16
1193,1645392137,a50dd0,2842.26,2022-02-20 15:22:17
1194,1645392138,a50dd0,2842.26,2022-02-20 15:22:18
1195,1645392139,a50dd0,2842.26,2022-02-20 15:22:19
1196,1645392140,a50dd0,2842.26,2022-02-20 15:22:20
1197,1645392141,a50dd0,2842.26,2022-02-20 15:22:21
1198,1645392142,a50dd0,2842.26,2022-02-20 15:22:22
1199,1645392143,a50dd0,2842.26,2022-02-20 15:22:23
1200,1645392144,a50dd0,2849.88,2022-02-20 15:22:24
1201,1645392145,a50dd0,2849.88,2022-02-20 15:22:25
1202,1645392146,a50dd0,2849.88,2022-02-20 15:22:26
1203,1645392147,a50dd0,2849.88,2022-02-20 15:22:27
1204,1645392148,a50dd0,2849.88,2022-02-20 15:22:28
1205,1645392149,a50dd0,2849.88,2022-02-20 15:22:29
1206,1645392150,a50dd0,2849.88,2022-02-20 15:22:30
1207,1645392151,a50dd0,2849.88,2022-02-20 15:22:31
1208,1645392152,a50dd0,2849.88,2022-02-20 15:22:32
1209,1645392153,a50dd0,2849.88,2022-02-20 15:22:33
1210,1645392154,a50dd0,2849.88,2022-02-20 15:22:34
1211,1645392155,a50dd0,2849.88,2022-02-20 15:22:35
1212,1645392156,a50dd0,2849.88,2022-02-20 15:22:36
1213,1645392157,a50dd0,2849.88,2022-02-20 15:22:37
1214,1645392158,a50dd0,2849.88,2022-02-20 15:22:38
1215,1645392159,a50dd0,2849.88,2022-02-20 15:22:39
1216,1645392160,a50dd0,2849.88,2022-02-20 15:22:40
1217,1645392161,a50dd0,2849.88,2022-02-20 15:22:41
1218,1645392162,a50dd0,2849.88,2022-02-20 15:22:42
1219,1645392163,a50dd0,2849.88,2022-02-20 15:22:43
1220,1645392164,a50dd0,2849.88,2022-02-20 15:22:44
1221,1645392165,a50dd0,2849.88,2022-02-20 15:22:45
1222,1645392166,a50dd0,2842.26,2022-02-20 15:22:46
1223,1645392167,a50dd0,2842.26,2022-02-20 15:22:47
1224,1645392168,a50dd0,2842.26,2022-02-20 15:22:48
1225,1645392169,a50dd0,2842.26,2022-02-20 15:22:49
1226,1645392170,a50dd0,2842.26,2022-02-20 15:22:50
1227,1645392171,a50dd0,2842.26,2022-02-20 15:22:51
1228,1645392172,a50dd0,2849.88,2022-02-20 15:22:52
1229,1645392173,a50dd0,2849.88,2022-02-20 15:22:53
1230,1645392174,a50dd0,2849.88,2022-02-20 15:22:54
1231,1645392175,a50dd0,2849.88,2022-02-20 15:22:55
1232,1645392176,a50dd0,2849.88,2022-02-20 15:22:56
1233,1645392177,a50dd0,2849.88,2022-02-20 15:22:57
1234,1645392178,a50dd0,2849.88,2022-02-20 15:22:58
1235,1645392179,a50dd0,2849.88,2022-02-20 15:22:59
1236,1645392180,a50dd0,2849.88,2022-02-20 15:23:00
1237,1645392181,a50dd0,2849.88,2022-02-20 15:23:01
1238,1645392182,a50dd0,2849.88,2022-02-20 15:23:02
1239,1645392183,a50dd0,2849.88,2022-02-20 15:23:03
1240,1645392184,a50dd0,2849.88,2022-02-20 15:23:04
1241,1645392185,a50dd0,2849.88,2022-02-20 15:23:05
1242,1645392186,a50dd0,2857.5000000000005,2022-02-20 15:23:06
1243,1645392187,a50dd0,2857.5000000000005,2022-02-20 15:23:07
1244,1645392188,a50dd0,2857.5000000000005,2022-02-20 15:23:08
1245,1645392189,a50dd0,2857.5000000000005,2022-02-20 15:23:09
1246,1645392190,a50dd0,2857.5000000000005,2022-02-20 15:23:10
1247,1645392191,a50dd0,2857.5000000000005,2022-02-20 15:23:11
1248,1645392192,a50dd0,2865.1200000000003,2022-02-20 15:23:12
1249,1645392193,a50dd0,2865.1200000000003,2022-02-20 15:23:13
1250,1645392194,a50dd0,2865.1200000000003,2022-02-20 15:23:14
1251,1645392195,a50dd0,2865.1200000000003,2022-02-20 15:23:15
1252,1645392196,a50dd0,2865.1200000000003,2022-02-20 15:23:16
1253,1645392197,a50dd0,2865.1200000000003,2022-02-20 15:23:17
1254,1645392198,a50dd0,2865.1200000000003,2022-02-20 15:23:18
1255,1645392199,a50dd0,2865.1200000000003,2022-02-20 15:23:19
1256,1645392200,a50dd0,2865.1200000000003,2022-02-20 15:23:20
1257,1645392201,a50dd0,2865.1200000000003,2022-02-20 15:23:21
1258,1645392202,a50dd0,2865.1200000000003,2022-02-20 15:23:22
1259,1645392203,a50dd0,2865.1200000000003,2022-02-20 15:23:23
1260,1645392204,a50dd0,2857.5000000000005,2022-02-20 15:23:24
1261,1645392205,a50dd0,2857.5000000000005,2022-02-20 15:23:25
1262,1645392206,a50dd0,2857.5000000000005,2022-02-20 15:23:26
1263,1645392207,a50dd0,2857.5000000000005,2022-02-20 15:23:27
1264,1645392208,a50dd0,2857.5000000000005,2022-02-20 15:23:28
1265,1645392209,a50dd0,2857.5000000000005,2022-02-20 15:23:29
1266,1645392210,a50dd0,2849.88,2022-02-20 15:23:30
1267,1645392211,a50dd0,2849.88,2022-02-20 15:23:31
1268,1645392212,a50dd0,2849.88,2022-02-20 15:23:32
1269,1645392213,a50dd0,2849.88,2022-02-20 15:23:33
1270,1645392214,a50dd0,2849.88,2022-02-20 15:23:34
1271,1645392215,a50dd0,2849.88,2022-02-20 15:23:35
1272,1645392216,a50dd0,2849.88,2022-02-20 15:23:36
1273,1645392217,a50dd0,2849.88,2022-02-20 15:23:37
1274,1645392218,a50dd0,2849.88,2022-02-20 15:23:38
1275,1645392219,a50dd0,2849.88,2022-02-20 15:23:39
1276,1645392220,a50dd0,2849.88,2022-02-20 15:23:40
1277,1645392221,a50dd0,2849.88,2022-02-20 15:23:41
1278,1645392222,a50dd0,2857.5000000000005,2022-02-20 15:23:42
1279,1645392223,a50dd0,2857.5000000000005,2022-02-20 15:23:43
1280,1645392224,a50dd0,2857.5000000000005,2022-02-20 15:23:44
1281,1645392225,a50dd0,2857.5000000000005,2022-02-20 15:23:45
1282,1645392226,a50dd0,2865.1200000000003,2022-02-20 15:23:46
1283,1645392227,a50dd0,2865.1200000000003,2022-02-20 15:23:47
1284,1645392228,a50dd0,2865.1200000000003,2022-02-20 15:23:48
1285,1645392229,a50dd0,2865.1200000000003,2022-02-20 15:23:49
1286,1645392230,a50dd0,2865.1200000000003,2022-02-20 15:23:50
1287,1645392231,a50dd0,2865.1200000000003,2022-02-20 15:23:51
1288,1645392232,a50dd0,2865.1200000000003,2022-02-20 15:23:52
1289,1645392233,a50dd0,2865.1200000000003,2022-02-20 15:23:53
1290,1645392234,a50dd0,2865.1200000000003,2022-02-20 15:23:54
1291,1645392235,a50dd0,2865.1200000000003,2022-02-20 15:23:55
1292,1645392236,a50dd0,2857.5000000000005,2022-02-20 15:23:56
1293,1645392237,a50dd0,2857.5000000000005,2022-02-20 15:23:57
1294,1645392238,a50dd0,2857.5000000000005,2022-02-20 15:23:58
1295,1645392239,a50dd0,2857.5000000000005,2022-02-20 15:23:59
1296,1645392240,a50dd0,2849.88,2022-02-20 15:24:00
1297,1645392241,a50dd0,2849.88,2022-02-20 15:24:01
1298,1645392242,a50dd0,2849.88,2022-02-20 15:24:02
1299,1645392243,a50dd0,2849.88,2022-02-20 15:24:03
1300,1645392244,a50dd0,2849.88,2022-02-20 15:24:04
1301,1645392245,a50dd0,2849.88,2022-02-20 15:24:05
1302,1645392246,a50dd0,2842.26,2022-02-20 15:24:06
1303,1645392247,a50dd0,2842.26,2022-02-20 15:24:07
1304,1645392248,a50dd0,2842.26,2022-02-20 15:24:08
1305,1645392249,a50dd0,2842.26,2022-02-20 15:24:09
1306,1645392250,a50dd0,2849.88,2022-02-20 15:24:10
1307,1645392251,a50dd0,2849.88,2022-02-20 15:24:11
1308,1645392252,a50dd0,2849.88,2022-02-20 15:24:12
1309,1645392253,a50dd0,2849.88,2022-02-20 15:24:13
1310,1645392254,a50dd0,2849.88,2022-02-20 15:24:14
1311,1645392255,a50dd0,2857.5000000000005,2022-02-20 15:24:15
1312,1645392256,a50dd0,2857.5000000000005,2022-02-20 15:24:16
1313,1645392257,a50dd0,2857.5000000000005,2022-02-20 15:24:17
1314,1645392258,a50dd0,2857.5000000000005,2022-02-20 15:24:18
1315,1645392259,a50dd0,2857.5000000000005,2022-02-20 15:24:19
1316,1645392260,a50dd0,2857.5000000000005,2022-02-20 15:24:20
1317,1645392261,a50dd0,2865.1200000000003,2022-02-20 15:24:21
1318,1645392262,a50dd0,2865.1200000000003,2022-02-20 15:24:22
1319,1645392263,a50dd0,2865.1200000000003,2022-02-20 15:24:23
1320,1645392264,a50dd0,2865.1200000000003,2022-02-20 15:24:24
1321,1645392265,a50dd0,2865.1200000000003,2022-02-20 15:24:25
1322,1645392266,a50dd0,2872.7400000000002,2022-02-20 15:24:26
1323,1645392267,a50dd0,2872.7400000000002,2022-02-20 15:24:27
1324,1645392268,a50dd0,2872.7400000000002,2022-02-20 15:24:28
1325,1645392269,a50dd0,2872.7400000000002,2022-02-20 15:24:29
1326,1645392270,a50dd0,2872.7400000000002,2022-02-20 15:24:30
1327,1645392271,a50dd0,2872.7400000000002,2022-02-20 15:24:31
1328,1645392272,a50dd0,2872.7400000000002,2022-02-20 15:24:32
1329,1645392273,a50dd0,2872.7400000000002,2022-02-20 15:24:33
1330,1645392274,a50dd0,2872.7400000000002,2022-02-20 15:24:34
1331,1645392275,a50dd0,2872.7400000000002,2022-02-20 15:24:35
1332,1645392276,a50dd0,2872.7400000000002,2022-02-20 15:24:36
1333,1645392277,a50dd0,2872.7400000000002,2022-02-20 15:24:37
1334,1645392278,a50dd0,2872.7400000000002,2022-02-20 15:24:38
1335,1645392279,a50dd0,2872.7400000000002,2022-02-20 15:24:39
1336,1645392280,a50dd0,2872.7400000000002,2022-02-20 15:24:40
1337,1645392281,a50dd0,2872.7400000000002,2022-02-20 15:24:41
1338,1645392282,a50dd0,2872.7400000000002,2022-02-20 15:24:42
1339,1645392283,a50dd0,2872.7400000000002,2022-02-20 15:24:43
1340,1645392284,a50dd0,2865.1200000000003,2022-02-20 15:24:44
1341,1645392285,a50dd0,2865.1200000000003,2022-02-20 15:24:45
1342,1645392286,a50dd0,2872.7400000000002,2022-02-20 15:24:46
1343,1645392287,a50dd0,2865.1200000000003,2022-02-20 15:24:47
1344,1645392288,a50dd0,2872.7400000000002,2022-02-20 15:24:48
1345,1645392289,a50dd0,2865.1200000000003,2022-02-20 15:24:49
1346,1645392290,a50dd0,2872.7400000000002,2022-02-20 15:24:50
1347,1645392291,a50dd0,2872.7400000000002,2022-02-20 15:24:51
1348,1645392292,a50dd0,2872.7400000000002,2022-02-20 15:24:52
1349,1645392293,a50dd0,2872.7400000000002,2022-02-20 15:24:53
1350,1645392294,a50dd0,2872.7400000000002,2022-02-20 15:24:54
1351,1645392295,a50dd0,2872.7400000000002,2022-02-20 15:24:55
1352,1645392296,a50dd0,2872.7400000000002,2022-02-20 15:24:56
1353,1645392297,a50dd0,2872.7400000000002,2022-02-20 15:24:57
1354,1645392298,a50dd0,2880.36,2022-02-20 15:24:58
1355,1645392299,a50dd0,2880.36,2022-02-20 15:24:59
1356,1645392300,a50dd0,2880.36,2022-02-20 15:25:00
1357,1645392301,a50dd0,2880.36,2022-02-20 15:25:01
1358,1645392302,a50dd0,2880.36,2022-02-20 15:25:02
1359,1645392303,a50dd0,2880.36,2022-02-20 15:25:03
1360,1645392304,a50dd0,2880.36,2022-02-20 15:25:04
1361,1645392305,a50dd0,2880.36,2022-02-20 15:25:05
1362,1645392306,a50dd0,2880.36,2022-02-20 15:25:06
1363,1645392307,a50dd0,2880.36,2022-02-20 15:25:07
1364,1645392308,a50dd0,2880.36,2022-02-20 15:25:08
1365,1645392309,a50dd0,2880.36,2022-02-20 15:25:09
1366,1645392310,a50dd0,2880.36,2022-02-20 15:25:10
1367,1645392311,a50dd0,2872.7400000000002,2022-02-20 15:25:11
1368,1645392312,a50dd0,2872.7400000000002,2022-02-20 15:25:12
1369,1645392313,a50dd0,2872.7400000000002,2022-02-20 15:25:13
1370,1645392314,a50dd0,2872.7400000000002,2022-02-20 15:25:14
1371,1645392315,a50dd0,2872.7400000000002,2022-02-20 15:25:15
1372,1645392316,a50dd0,2872.7400000000002,2022-02-20 15:25:16
1373,1645392317,a50dd0,2872.7400000000002,2022-02-20 15:25:17
1374,1645392318,a50dd0,2880.36,2022-02-20 15:25:18
1375,1645392319,a50dd0,2880.36,2022-02-20 15:25:19
1376,1645392320,a50dd0,2880.36,2022-02-20 15:25:20
1377,1645392321,a50dd0,2880.36,2022-02-20 15:25:21
1378,1645392322,a50dd0,2880.36,2022-02-20 15:25:22
1379,1645392323,a50dd0,2880.36,2022-02-20 15:25:23
1380,1645392324,a50dd0,2880.36,2022-02-20 15:25:24
1381,1645392325,a50dd0,2880.36,2022-02-20 15:25:25
1382,1645392326,a50dd0,2880.36,2022-02-20 15:25:26
1383,1645392327,a50dd0,2880.36,2022-02-20 15:25:27
1384,1645392328,a50dd0,2872.7400000000002,2022-02-20 15:25:28
1385,1645392329,a50dd0,2872.7400000000002,2022-02-20 15:25:29
1386,1645392330,a50dd0,2865.1200000000003,2022-02-20 15:25:30
1387,1645392331,a50dd0,2865.1200000000003,2022-02-20 15:25:31
1388,1645392332,a50dd0,2865.1200000000003,2022-02-20 15:25:32
1389,1645392333,a50dd0,2857.5000000000005,2022-02-20 15:25:33
1390,1645392334,a50dd0,2857.5000000000005,2022-02-20 15:25:34
1391,1645392335,a50dd0,2849.88,2022-02-20 15:25:35
1392,1645392336,a50dd0,2849.88,2022-02-20 15:25:36
1393,1645392337,a50dd0,2842.26,2022-02-20 15:25:37
1394,1645392338,a50dd0,2842.26,2022-02-20 15:25:38
1395,1645392339,a50dd0,2842.26,2022-02-20 15:25:39
1396,1645392340,a50dd0,2842.26,2022-02-20 15:25:40
1397,1645392341,a50dd0,2834.6400000000003,2022-02-20 15:25:41
1398,1645392342,a50dd0,2834.6400000000003,2022-02-20 15:25:42
1399,1645392343,a50dd0,2834.6400000000003,2022-02-20 15:25:43
1400,1645392344,a50dd0,2834.6400000000003,2022-02-20 15:25:44
1401,1645392345,a50dd0,2834.6400000000003,2022-02-20 15:25:45
1402,1645392346,a50dd0,2834.6400000000003,2022-02-20 15:25:46
1403,1645392347,a50dd0,2834.6400000000003,2022-02-20 15:25:47
1404,1645392348,a50dd0,2834.6400000000003,2022-02-20 15:25:48
1405,1645392349,a50dd0,2834.6400000000003,2022-02-20 15:25:49
1406,1645392350,a50dd0,2834.6400000000003,2022-02-20 15:25:50
1407,1645392351,a50dd0,2834.6400000000003,2022-02-20 15:25:51
1408,1645392352,a50dd0,2834.6400000000003,2022-02-20 15:25:52
1409,1645392353,a50dd0,2834.6400000000003,2022-02-20 15:25:53
1410,1645392354,a50dd0,2834.6400000000003,2022-02-20 15:25:54
1411,1645392355,a50dd0,2834.6400000000003,2022-02-20 15:25:55
1412,1645392356,a50dd0,2834.6400000000003,2022-02-20 15:25:56
1413,1645392357,a50dd0,2834.6400000000003,2022-02-20 15:25:57
1414,1645392358,a50dd0,2834.6400000000003,2022-02-20 15:25:58
1415,1645392359,a50dd0,2834.6400000000003,2022-02-20 15:25:59
1416,1645392360,a50dd0,2827.0200000000004,2022-02-20 15:26:00
1417,1645392361,a50dd0,2827.0200000000004,2022-02-20 15:26:01
1418,1645392362,a50dd0,2827.0200000000004,2022-02-20 15:26:02
1419,1645392363,a50dd0,2819.4,2022-02-20 15:26:03
1420,1645392364,a50dd0,2819.4,2022-02-20 15:26:04
1421,1645392365,a50dd0,2819.4,2022-02-20 15:26:05
1422,1645392366,a50dd0,2811.78,2022-02-20 15:26:06
1423,1645392367,a50dd0,2811.78,2022-02-20 15:26:07
1424,1645392368,a50dd0,2804.1600000000003,2022-02-20 15:26:08
1425,1645392369,a50dd0,2804.1600000000003,2022-02-20 15:26:09
1426,1645392370,a50dd0,2804.1600000000003,2022-02-20 15:26:10
1427,1645392371,a50dd0,2796.5400000000004,2022-02-20 15:26:11
1428,1645392372,a50dd0,2796.5400000000004,2022-02-20 15:26:12
1429,1645392373,a50dd0,2788.92,2022-02-20 15:26:13
1430,1645392374,a50dd0,2788.92,2022-02-20 15:26:14
1431,1645392375,a50dd0,2788.92,2022-02-20 15:26:15
1432,1645392376,a50dd0,2781.3,2022-02-20 15:26:16
1433,1645392377,a50dd0,2781.3,2022-02-20 15:26:17
1434,1645392378,a50dd0,2781.3,2022-02-20 15:26:18
1435,1645392379,a50dd0,2773.6800000000003,2022-02-20 15:26:19
1436,1645392380,a50dd0,2773.6800000000003,2022-02-20 15:26:20
1437,1645392381,a50dd0,2766.0600000000004,2022-02-20 15:26:21
1438,1645392382,a50dd0,2766.0600000000004,2022-02-20 15:26:22
1439,1645392383,a50dd0,2766.0600000000004,2022-02-20 15:26:23
1440,1645392384,a50dd0,2766.0600000000004,2022-02-20 15:26:24
1441,1645392385,a50dd0,2758.44,2022-02-20 15:26:25
1442,1645392386,a50dd0,2758.44,2022-02-20 15:26:26
1443,1645392387,a50dd0,2758.44,2022-02-20 15:26:27
1444,1645392388,a50dd0,2750.82,2022-02-20 15:26:28
1445,1645392389,a50dd0,2750.82,2022-02-20 15:26:29
1446,1645392390,a50dd0,2750.82,2022-02-20 15:26:30
1447,1645392391,a50dd0,2750.82,2022-02-20 15:26:31
1448,1645392392,a50dd0,2743.2000000000003,2022-02-20 15:26:32
1449,1645392393,a50dd0,2743.2000000000003,2022-02-20 15:26:33
1450,1645392394,a50dd0,2743.2000000000003,2022-02-20 15:26:34
1451,1645392395,a50dd0,2743.2000000000003,2022-02-20 15:26:35
1452,1645392396,a50dd0,2743.2000000000003,2022-02-20 15:26:36
1453,1645392397,a50dd0,2743.2000000000003,2022-02-20 15:26:37
1454,1645392398,a50dd0,2743.2000000000003,2022-02-20 15:26:38
1455,1645392399,a50dd0,2743.2000000000003,2022-02-20 15:26:39
1456,1645392400,a50dd0,2735.5800000000004,2022-02-20 15:26:40
1457,1645392401,a50dd0,2735.5800000000004,2022-02-20 15:26:41
1458,1645392402,a50dd0,2735.5800000000004,2022-02-20 15:26:42
1459,1645392403,a50dd0,2735.5800000000004,2022-02-20 15:26:43
1460,1645392404,a50dd0,2735.5800000000004,2022-02-20 15:26:44
1461,1645392405,a50dd0,2735.5800000000004,2022-02-20 15:26:45
1462,1645392406,a50dd0,2735.5800000000004,2022-02-20 15:26:46
1463,1645392407,a50dd0,2735.5800000000004,2022-02-20 15:26:47
1464,1645392408,a50dd0,2727.96,2022-02-20 15:26:48
1465,1645392409,a50dd0,2727.96,2022-02-20 15:26:49
1466,1645392410,a50dd0,2727.96,2022-02-20 15:26:50
1467,1645392411,a50dd0,2720.34,2022-02-20 15:26:51
1468,1645392412,a50dd0,2720.34,2022-02-20 15:26:52
1469,1645392413,a50dd0,2712.7200000000003,2022-02-20 15:26:53
1470,1645392414,a50dd0,2712.7200000000003,2022-02-20 15:26:54
1471,1645392415,a50dd0,2712.7200000000003,2022-02-20 15:26:55
1472,1645392416,a50dd0,2705.1000000000004,2022-02-20 15:26:56
1473,1645392417,a50dd0,2705.1000000000004,2022-02-20 15:26:57
1474,1645392418,a50dd0,2705.1000000000004,2022-02-20 15:26:58
1475,1645392419,a50dd0,2689.86,2022-02-20 15:26:59
1476,1645392420,a50dd0,2689.86,2022-02-20 15:27:00
1477,1645392421,a50dd0,2689.86,2022-02-20 15:27:01
1478,1645392422,a50dd0,2689.86,2022-02-20 15:27:02
1479,1645392423,a50dd0,2689.86,2022-02-20 15:27:03
1480,1645392424,a50dd0,2682.2400000000002,2022-02-20 15:27:04
1481,1645392425,a50dd0,2682.2400000000002,2022-02-20 15:27:05
1482,1645392426,a50dd0,2667.0000000000005,2022-02-20 15:27:06
