,time,icao24,geoaltitude,datetime
1894,1645742739,a03b40,6591.3,2022-02-24 16:45:39
1895,1645742740,a03b40,6591.3,2022-02-24 16:45:40
1896,1645742741,a03b40,6591.3,2022-02-24 16:45:41
1897,1645742742,a03b40,6591.3,2022-02-24 16:45:42
1898,1645742743,a03b40,6598.92,2022-02-24 16:45:43
1899,1645742744,a03b40,6591.3,2022-02-24 16:45:44
1900,1645742745,a03b40,6591.3,2022-02-24 16:45:45
1901,1645742746,a03b40,6591.3,2022-02-24 16:45:46
1902,1645742747,a03b40,6591.3,2022-02-24 16:45:47
1903,1645742748,a03b40,6591.3,2022-02-24 16:45:48
1904,1645742749,a03b40,6591.3,2022-02-24 16:45:49
1905,1645742750,a03b40,6591.3,2022-02-24 16:45:50
1906,1645742751,a03b40,6591.3,2022-02-24 16:45:51
1907,1645742752,a03b40,6591.3,2022-02-24 16:45:52
1908,1645742753,a03b40,6591.3,2022-02-24 16:45:53
1909,1645742754,a03b40,6591.3,2022-02-24 16:45:54
1910,1645742755,a03b40,6591.3,2022-02-24 16:45:55
1911,1645742756,a03b40,6591.3,2022-02-24 16:45:56
1912,1645742757,a03b40,6591.3,2022-02-24 16:45:57
1913,1645742758,a03b40,6591.3,2022-02-24 16:45:58
1914,1645742759,a03b40,6583.68,2022-02-24 16:45:59
1915,1645742760,a03b40,6591.3,2022-02-24 16:46:00
1916,1645742761,a03b40,6591.3,2022-02-24 16:46:01
1917,1645742762,a03b40,6591.3,2022-02-24 16:46:02
1918,1645742763,a03b40,6591.3,2022-02-24 16:46:03
1919,1645742764,a03b40,6591.3,2022-02-24 16:46:04
1920,1645742765,a03b40,6598.92,2022-02-24 16:46:05
1921,1645742766,a03b40,6591.3,2022-02-24 16:46:06
1922,1645742767,a03b40,6591.3,2022-02-24 16:46:07
1923,1645742768,a03b40,6591.3,2022-02-24 16:46:08
1924,1645742769,a03b40,6591.3,2022-02-24 16:46:09
1925,1645742770,a03b40,6591.3,2022-02-24 16:46:10
1926,1645742771,a03b40,6591.3,2022-02-24 16:46:11
1927,1645742772,a03b40,6591.3,2022-02-24 16:46:12
1928,1645742773,a03b40,6591.3,2022-02-24 16:46:13
1929,1645742774,a03b40,6591.3,2022-02-24 16:46:14
1930,1645742775,a03b40,6591.3,2022-02-24 16:46:15
1931,1645742776,a03b40,6591.3,2022-02-24 16:46:16
1932,1645742777,a03b40,6591.3,2022-02-24 16:46:17
1933,1645742778,a03b40,6591.3,2022-02-24 16:46:18
1934,1645742779,a03b40,6591.3,2022-02-24 16:46:19
1935,1645742780,a03b40,6591.3,2022-02-24 16:46:20
1936,1645742781,a03b40,6591.3,2022-02-24 16:46:21
1937,1645742782,a03b40,6591.3,2022-02-24 16:46:22
1938,1645742783,a03b40,6591.3,2022-02-24 16:46:23
1939,1645742784,a03b40,6591.3,2022-02-24 16:46:24
1940,1645742785,a03b40,6591.3,2022-02-24 16:46:25
1941,1645742786,a03b40,6591.3,2022-02-24 16:46:26
1942,1645742787,a03b40,6591.3,2022-02-24 16:46:27
1943,1645742788,a03b40,6591.3,2022-02-24 16:46:28
1944,1645742789,a03b40,6591.3,2022-02-24 16:46:29
1945,1645742790,a03b40,6591.3,2022-02-24 16:46:30
1946,1645742791,a03b40,6591.3,2022-02-24 16:46:31
1947,1645742792,a03b40,6591.3,2022-02-24 16:46:32
1948,1645742793,a03b40,6591.3,2022-02-24 16:46:33
1949,1645742794,a03b40,6591.3,2022-02-24 16:46:34
1950,1645742795,a03b40,6591.3,2022-02-24 16:46:35
1951,1645742796,a03b40,6591.3,2022-02-24 16:46:36
1952,1645742797,a03b40,6591.3,2022-02-24 16:46:37
1953,1645742798,a03b40,6591.3,2022-02-24 16:46:38
1954,1645742799,a03b40,6591.3,2022-02-24 16:46:39
1955,1645742800,a03b40,6583.68,2022-02-24 16:46:40
1956,1645742801,a03b40,6583.68,2022-02-24 16:46:41
1957,1645742802,a03b40,6583.68,2022-02-24 16:46:42
1958,1645742803,a03b40,6568.4400000000005,2022-02-24 16:46:43
1959,1645742804,a03b40,6576.06,2022-02-24 16:46:44
1960,1645742805,a03b40,6568.4400000000005,2022-02-24 16:46:45
1961,1645742806,a03b40,6568.4400000000005,2022-02-24 16:46:46
1962,1645742807,a03b40,6560.820000000001,2022-02-24 16:46:47
1963,1645742808,a03b40,6553.200000000001,2022-02-24 16:46:48
1964,1645742809,a03b40,6545.580000000001,2022-02-24 16:46:49
1965,1645742810,a03b40,6545.580000000001,2022-02-24 16:46:50
1966,1645742811,a03b40,6530.34,2022-02-24 16:46:51
1967,1645742812,a03b40,6530.34,2022-02-24 16:46:52
1968,1645742813,a03b40,6522.72,2022-02-24 16:46:53
1969,1645742814,a03b40,6515.1,2022-02-24 16:46:54
1970,1645742815,a03b40,6515.1,2022-02-24 16:46:55
1971,1645742816,a03b40,6507.4800000000005,2022-02-24 16:46:56
1972,1645742817,a03b40,6507.4800000000005,2022-02-24 16:46:57
1973,1645742818,a03b40,6499.860000000001,2022-02-24 16:46:58
1974,1645742819,a03b40,6499.860000000001,2022-02-24 16:46:59
1975,1645742820,a03b40,6492.240000000001,2022-02-24 16:47:00
1976,1645742821,a03b40,6484.620000000001,2022-02-24 16:47:01
1977,1645742822,a03b40,6484.620000000001,2022-02-24 16:47:02
1978,1645742823,a03b40,6477.0,2022-02-24 16:47:03
1979,1645742824,a03b40,6469.38,2022-02-24 16:47:04
1980,1645742825,a03b40,6461.76,2022-02-24 16:47:05
1981,1645742826,a03b40,6454.14,2022-02-24 16:47:06
1982,1645742827,a03b40,6446.52,2022-02-24 16:47:07
1983,1645742828,a03b40,6446.52,2022-02-24 16:47:08
1984,1645742829,a03b40,6438.900000000001,2022-02-24 16:47:09
1985,1645742830,a03b40,6438.900000000001,2022-02-24 16:47:10
1986,1645742831,a03b40,6431.280000000001,2022-02-24 16:47:11
1987,1645742832,a03b40,6423.660000000001,2022-02-24 16:47:12
1988,1645742833,a03b40,6423.660000000001,2022-02-24 16:47:13
1989,1645742834,a03b40,6416.040000000001,2022-02-24 16:47:14
1990,1645742835,a03b40,6408.42,2022-02-24 16:47:15
1991,1645742836,a03b40,6408.42,2022-02-24 16:47:16
1992,1645742837,a03b40,6400.8,2022-02-24 16:47:17
1993,1645742838,a03b40,6400.8,2022-02-24 16:47:18
1994,1645742839,a03b40,6393.18,2022-02-24 16:47:19
1995,1645742840,a03b40,6385.56,2022-02-24 16:47:20
1996,1645742841,a03b40,6377.9400000000005,2022-02-24 16:47:21
1997,1645742842,a03b40,6377.9400000000005,2022-02-24 16:47:22
1998,1645742843,a03b40,6370.320000000001,2022-02-24 16:47:23
1999,1645742844,a03b40,6370.320000000001,2022-02-24 16:47:24
2000,1645742845,a03b40,6362.700000000001,2022-02-24 16:47:25
2001,1645742846,a03b40,6355.080000000001,2022-02-24 16:47:26
2002,1645742847,a03b40,6347.46,2022-02-24 16:47:27
2003,1645742848,a03b40,6347.46,2022-02-24 16:47:28
2004,1645742849,a03b40,6339.84,2022-02-24 16:47:29
2005,1645742850,a03b40,6339.84,2022-02-24 16:47:30
2006,1645742851,a03b40,6332.22,2022-02-24 16:47:31
2007,1645742852,a03b40,6332.22,2022-02-24 16:47:32
2008,1645742853,a03b40,6316.9800000000005,2022-02-24 16:47:33
2009,1645742854,a03b40,6309.360000000001,2022-02-24 16:47:34
2010,1645742855,a03b40,6309.360000000001,2022-02-24 16:47:35
2011,1645742856,a03b40,6309.360000000001,2022-02-24 16:47:36
2012,1645742857,a03b40,6301.740000000001,2022-02-24 16:47:37
2013,1645742858,a03b40,6294.120000000001,2022-02-24 16:47:38
2014,1645742859,a03b40,6286.5,2022-02-24 16:47:39
2015,1645742860,a03b40,6286.5,2022-02-24 16:47:40
2016,1645742861,a03b40,6278.88,2022-02-24 16:47:41
2017,1645742862,a03b40,6271.26,2022-02-24 16:47:42
2018,1645742863,a03b40,6263.64,2022-02-24 16:47:43
2019,1645742864,a03b40,6263.64,2022-02-24 16:47:44
2020,1645742865,a03b40,6263.64,2022-02-24 16:47:45
2021,1645742866,a03b40,6248.400000000001,2022-02-24 16:47:46
2022,1645742867,a03b40,6248.400000000001,2022-02-24 16:47:47
2023,1645742868,a03b40,6233.160000000001,2022-02-24 16:47:48
2024,1645742869,a03b40,6240.780000000001,2022-02-24 16:47:49
2025,1645742870,a03b40,6225.540000000001,2022-02-24 16:47:50
2026,1645742871,a03b40,6225.54,2022-02-24 16:47:51
2027,1645742872,a03b40,6225.54,2022-02-24 16:47:52
2028,1645742873,a03b40,6217.92,2022-02-24 16:47:53
2029,1645742874,a03b40,6202.68,2022-02-24 16:47:54
2030,1645742875,a03b40,6202.68,2022-02-24 16:47:55
2031,1645742876,a03b40,6195.06,2022-02-24 16:47:56
2032,1645742877,a03b40,6195.06,2022-02-24 16:47:57
2033,1645742878,a03b40,6187.4400000000005,2022-02-24 16:47:58
2034,1645742879,a03b40,6179.820000000001,2022-02-24 16:47:59
2035,1645742880,a03b40,6179.820000000001,2022-02-24 16:48:00
2036,1645742881,a03b40,6172.200000000001,2022-02-24 16:48:01
2037,1645742882,a03b40,6164.580000000001,2022-02-24 16:48:02
2038,1645742883,a03b40,6164.580000000001,2022-02-24 16:48:03
2039,1645742884,a03b40,6156.960000000001,2022-02-24 16:48:04
2040,1645742885,a03b40,6149.34,2022-02-24 16:48:05
2041,1645742886,a03b40,6149.34,2022-02-24 16:48:06
2042,1645742887,a03b40,6141.72,2022-02-24 16:48:07
2043,1645742888,a03b40,6134.1,2022-02-24 16:48:08
2044,1645742889,a03b40,6134.1,2022-02-24 16:48:09
2045,1645742890,a03b40,6126.4800000000005,2022-02-24 16:48:10
2046,1645742891,a03b40,6118.860000000001,2022-02-24 16:48:11
2047,1645742892,a03b40,6118.860000000001,2022-02-24 16:48:12
2048,1645742893,a03b40,6111.240000000001,2022-02-24 16:48:13
2049,1645742894,a03b40,6103.620000000001,2022-02-24 16:48:14
2050,1645742895,a03b40,6103.620000000001,2022-02-24 16:48:15
2051,1645742896,a03b40,6096.0,2022-02-24 16:48:16
2052,1645742897,a03b40,6088.38,2022-02-24 16:48:17
2053,1645742898,a03b40,6080.76,2022-02-24 16:48:18
2054,1645742899,a03b40,6080.76,2022-02-24 16:48:19
2055,1645742900,a03b40,6073.14,2022-02-24 16:48:20
2056,1645742901,a03b40,6065.52,2022-02-24 16:48:21
2057,1645742902,a03b40,6057.900000000001,2022-02-24 16:48:22
2058,1645742903,a03b40,6057.900000000001,2022-02-24 16:48:23
2059,1645742904,a03b40,6050.280000000001,2022-02-24 16:48:24
2060,1645742905,a03b40,6042.660000000001,2022-02-24 16:48:25
2061,1645742906,a03b40,6042.660000000001,2022-02-24 16:48:26
2062,1645742907,a03b40,6035.040000000001,2022-02-24 16:48:27
2063,1645742908,a03b40,6027.42,2022-02-24 16:48:28
2064,1645742909,a03b40,6027.42,2022-02-24 16:48:29
2065,1645742910,a03b40,6019.8,2022-02-24 16:48:30
2066,1645742911,a03b40,6012.18,2022-02-24 16:48:31
2067,1645742912,a03b40,6012.18,2022-02-24 16:48:32
2068,1645742913,a03b40,6004.56,2022-02-24 16:48:33
2069,1645742914,a03b40,5996.9400000000005,2022-02-24 16:48:34
2070,1645742915,a03b40,5996.9400000000005,2022-02-24 16:48:35
2071,1645742916,a03b40,5989.320000000001,2022-02-24 16:48:36
2072,1645742917,a03b40,5989.320000000001,2022-02-24 16:48:37
2073,1645742918,a03b40,5981.700000000001,2022-02-24 16:48:38
2074,1645742919,a03b40,5974.080000000001,2022-02-24 16:48:39
2075,1645742920,a03b40,5974.080000000001,2022-02-24 16:48:40
2076,1645742921,a03b40,5966.460000000001,2022-02-24 16:48:41
2077,1645742922,a03b40,5958.84,2022-02-24 16:48:42
2078,1645742923,a03b40,5958.84,2022-02-24 16:48:43
2079,1645742924,a03b40,5951.22,2022-02-24 16:48:44
2080,1645742925,a03b40,5943.6,2022-02-24 16:48:45
2081,1645742926,a03b40,5943.6,2022-02-24 16:48:46
2082,1645742927,a03b40,5935.9800000000005,2022-02-24 16:48:47
2083,1645742928,a03b40,5935.9800000000005,2022-02-24 16:48:48
2084,1645742929,a03b40,5920.740000000001,2022-02-24 16:48:49
2085,1645742930,a03b40,5920.740000000001,2022-02-24 16:48:50
2086,1645742931,a03b40,5913.120000000001,2022-02-24 16:48:51
2087,1645742932,a03b40,5913.120000000001,2022-02-24 16:48:52
2088,1645742933,a03b40,5905.500000000001,2022-02-24 16:48:53
2089,1645742934,a03b40,5897.88,2022-02-24 16:48:54
2090,1645742935,a03b40,5890.26,2022-02-24 16:48:55
2091,1645742936,a03b40,5890.26,2022-02-24 16:48:56
2092,1645742937,a03b40,5875.02,2022-02-24 16:48:57
2093,1645742938,a03b40,5875.02,2022-02-24 16:48:58
2094,1645742939,a03b40,5867.400000000001,2022-02-24 16:48:59
2095,1645742940,a03b40,5859.780000000001,2022-02-24 16:49:00
2096,1645742941,a03b40,5867.400000000001,2022-02-24 16:49:01
2097,1645742942,a03b40,5852.160000000001,2022-02-24 16:49:02
2098,1645742943,a03b40,5852.160000000001,2022-02-24 16:49:03
2099,1645742944,a03b40,5844.540000000001,2022-02-24 16:49:04
2100,1645742945,a03b40,5836.920000000001,2022-02-24 16:49:05
2101,1645742946,a03b40,5836.920000000001,2022-02-24 16:49:06
2102,1645742947,a03b40,5829.3,2022-02-24 16:49:07
2103,1645742948,a03b40,5821.68,2022-02-24 16:49:08
2104,1645742949,a03b40,5814.06,2022-02-24 16:49:09
2105,1645742950,a03b40,5814.06,2022-02-24 16:49:10
2106,1645742951,a03b40,5806.4400000000005,2022-02-24 16:49:11
2107,1645742952,a03b40,5806.4400000000005,2022-02-24 16:49:12
2108,1645742953,a03b40,5798.820000000001,2022-02-24 16:49:13
2109,1645742954,a03b40,5791.200000000001,2022-02-24 16:49:14
2110,1645742955,a03b40,5791.200000000001,2022-02-24 16:49:15
2111,1645742956,a03b40,5783.580000000001,2022-02-24 16:49:16
2112,1645742957,a03b40,5775.960000000001,2022-02-24 16:49:17
2113,1645742958,a03b40,5768.340000000001,2022-02-24 16:49:18
2114,1645742959,a03b40,5760.72,2022-02-24 16:49:19
2115,1645742960,a03b40,5760.72,2022-02-24 16:49:20
2116,1645742961,a03b40,5760.72,2022-02-24 16:49:21
2117,1645742962,a03b40,5753.1,2022-02-24 16:49:22
2118,1645742963,a03b40,5745.4800000000005,2022-02-24 16:49:23
2119,1645742964,a03b40,5745.4800000000005,2022-02-24 16:49:24
2120,1645742965,a03b40,5737.860000000001,2022-02-24 16:49:25
2121,1645742966,a03b40,5730.240000000001,2022-02-24 16:49:26
2122,1645742967,a03b40,5722.620000000001,2022-02-24 16:49:27
2123,1645742968,a03b40,5722.620000000001,2022-02-24 16:49:28
2124,1645742969,a03b40,5722.620000000001,2022-02-24 16:49:29
2125,1645742970,a03b40,5707.380000000001,2022-02-24 16:49:30
2126,1645742971,a03b40,5707.380000000001,2022-02-24 16:49:31
2127,1645742972,a03b40,5707.380000000001,2022-02-24 16:49:32
2128,1645742973,a03b40,5692.14,2022-02-24 16:49:33
2129,1645742974,a03b40,5692.14,2022-02-24 16:49:34
2130,1645742975,a03b40,5692.14,2022-02-24 16:49:35
2131,1645742976,a03b40,5684.52,2022-02-24 16:49:36
2132,1645742977,a03b40,5676.900000000001,2022-02-24 16:49:37
2133,1645742978,a03b40,5676.900000000001,2022-02-24 16:49:38
2134,1645742979,a03b40,5661.660000000001,2022-02-24 16:49:39
2135,1645742980,a03b40,5661.660000000001,2022-02-24 16:49:40
2136,1645742981,a03b40,5654.040000000001,2022-02-24 16:49:41
2137,1645742982,a03b40,5646.420000000001,2022-02-24 16:49:42
2138,1645742983,a03b40,5638.8,2022-02-24 16:49:43
2139,1645742984,a03b40,5638.8,2022-02-24 16:49:44
2140,1645742985,a03b40,5638.8,2022-02-24 16:49:45
2141,1645742986,a03b40,5631.18,2022-02-24 16:49:46
2142,1645742987,a03b40,5623.56,2022-02-24 16:49:47
2143,1645742988,a03b40,5623.56,2022-02-24 16:49:48
2144,1645742989,a03b40,5615.9400000000005,2022-02-24 16:49:49
2145,1645742990,a03b40,5608.320000000001,2022-02-24 16:49:50
2146,1645742991,a03b40,5608.320000000001,2022-02-24 16:49:51
2147,1645742992,a03b40,5600.700000000001,2022-02-24 16:49:52
2148,1645742993,a03b40,5593.080000000001,2022-02-24 16:49:53
2149,1645742994,a03b40,5593.080000000001,2022-02-24 16:49:54
2150,1645742995,a03b40,5577.84,2022-02-24 16:49:55
2151,1645742996,a03b40,5577.84,2022-02-24 16:49:56
2152,1645742997,a03b40,5570.22,2022-02-24 16:49:57
2153,1645742998,a03b40,5570.22,2022-02-24 16:49:58
2154,1645742999,a03b40,5562.6,2022-02-24 16:49:59
2155,1645743000,a03b40,5562.6,2022-02-24 16:50:00
2156,1645743001,a03b40,5554.9800000000005,2022-02-24 16:50:01
2157,1645743002,a03b40,5554.9800000000005,2022-02-24 16:50:02
2158,1645743003,a03b40,5547.360000000001,2022-02-24 16:50:03
2159,1645743004,a03b40,5539.740000000001,2022-02-24 16:50:04
2160,1645743005,a03b40,5532.120000000001,2022-02-24 16:50:05
2161,1645743006,a03b40,5532.120000000001,2022-02-24 16:50:06
2162,1645743007,a03b40,5524.500000000001,2022-02-24 16:50:07
2163,1645743008,a03b40,5524.500000000001,2022-02-24 16:50:08
2164,1645743009,a03b40,5516.880000000001,2022-02-24 16:50:09
2165,1645743010,a03b40,5509.26,2022-02-24 16:50:10
2166,1645743011,a03b40,5501.64,2022-02-24 16:50:11
2167,1645743012,a03b40,5494.02,2022-02-24 16:50:12
2168,1645743013,a03b40,5494.02,2022-02-24 16:50:13
2169,1645743014,a03b40,5478.780000000001,2022-02-24 16:50:14
2170,1645743015,a03b40,5478.780000000001,2022-02-24 16:50:15
2171,1645743016,a03b40,5471.160000000001,2022-02-24 16:50:16
2172,1645743017,a03b40,5463.540000000001,2022-02-24 16:50:17
2173,1645743018,a03b40,5471.160000000001,2022-02-24 16:50:18
2174,1645743019,a03b40,5455.920000000001,2022-02-24 16:50:19
2175,1645743020,a03b40,5455.920000000001,2022-02-24 16:50:20
2176,1645743021,a03b40,5440.68,2022-02-24 16:50:21
2177,1645743022,a03b40,5448.3,2022-02-24 16:50:22
2178,1645743023,a03b40,5433.06,2022-02-24 16:50:23
2179,1645743024,a03b40,5433.06,2022-02-24 16:50:24
2180,1645743025,a03b40,5425.4400000000005,2022-02-24 16:50:25
2181,1645743026,a03b40,5425.4400000000005,2022-02-24 16:50:26
2182,1645743027,a03b40,5417.820000000001,2022-02-24 16:50:27
2183,1645743028,a03b40,5410.200000000001,2022-02-24 16:50:28
2184,1645743029,a03b40,5402.580000000001,2022-02-24 16:50:29
2185,1645743030,a03b40,5402.580000000001,2022-02-24 16:50:30
2186,1645743031,a03b40,5394.960000000001,2022-02-24 16:50:31
2187,1645743032,a03b40,5387.340000000001,2022-02-24 16:50:32
2188,1645743033,a03b40,5379.72,2022-02-24 16:50:33
2189,1645743034,a03b40,5379.72,2022-02-24 16:50:34
2190,1645743035,a03b40,5379.72,2022-02-24 16:50:35
2191,1645743036,a03b40,5372.1,2022-02-24 16:50:36
2192,1645743037,a03b40,5372.1,2022-02-24 16:50:37
2193,1645743038,a03b40,5356.860000000001,2022-02-24 16:50:38
2194,1645743039,a03b40,5349.240000000001,2022-02-24 16:50:39
2195,1645743040,a03b40,5341.620000000001,2022-02-24 16:50:40
2196,1645743041,a03b40,5341.620000000001,2022-02-24 16:50:41
2197,1645743042,a03b40,5334.000000000001,2022-02-24 16:50:42
2198,1645743043,a03b40,5334.000000000001,2022-02-24 16:50:43
2199,1645743044,a03b40,5326.380000000001,2022-02-24 16:50:44
2200,1645743045,a03b40,5318.760000000001,2022-02-24 16:50:45
2201,1645743046,a03b40,5318.760000000001,2022-02-24 16:50:46
2202,1645743047,a03b40,5311.14,2022-02-24 16:50:47
2203,1645743048,a03b40,5303.52,2022-02-24 16:50:48
2204,1645743049,a03b40,5295.900000000001,2022-02-24 16:50:49
2205,1645743050,a03b40,5295.900000000001,2022-02-24 16:50:50
2206,1645743051,a03b40,5295.900000000001,2022-02-24 16:50:51
2207,1645743052,a03b40,5288.280000000001,2022-02-24 16:50:52
2208,1645743053,a03b40,5288.280000000001,2022-02-24 16:50:53
2209,1645743054,a03b40,5280.660000000001,2022-02-24 16:50:54
2210,1645743055,a03b40,5273.040000000001,2022-02-24 16:50:55
2211,1645743056,a03b40,5265.420000000001,2022-02-24 16:50:56
2212,1645743057,a03b40,5265.420000000001,2022-02-24 16:50:57
2213,1645743058,a03b40,5257.800000000001,2022-02-24 16:50:58
2214,1645743059,a03b40,5250.18,2022-02-24 16:50:59
2215,1645743060,a03b40,5250.18,2022-02-24 16:51:00
2216,1645743061,a03b40,5242.56,2022-02-24 16:51:01
2217,1645743062,a03b40,5234.9400000000005,2022-02-24 16:51:02
2218,1645743063,a03b40,5234.9400000000005,2022-02-24 16:51:03
2219,1645743064,a03b40,5227.320000000001,2022-02-24 16:51:04
2220,1645743065,a03b40,5219.700000000001,2022-02-24 16:51:05
2221,1645743066,a03b40,5219.700000000001,2022-02-24 16:51:06
2222,1645743067,a03b40,5212.080000000001,2022-02-24 16:51:07
2223,1645743068,a03b40,5196.84,2022-02-24 16:51:08
2224,1645743069,a03b40,5196.84,2022-02-24 16:51:09
2225,1645743070,a03b40,5196.84,2022-02-24 16:51:10
2226,1645743071,a03b40,5189.22,2022-02-24 16:51:11
2227,1645743072,a03b40,5181.599999999999,2022-02-24 16:51:12
2228,1645743073,a03b40,5173.98,2022-02-24 16:51:13
2229,1645743074,a03b40,5173.98,2022-02-24 16:51:14
2230,1645743075,a03b40,5173.98,2022-02-24 16:51:15
2231,1645743076,a03b40,5158.74,2022-02-24 16:51:16
2232,1645743077,a03b40,5158.740000000001,2022-02-24 16:51:17
2233,1645743078,a03b40,5151.12,2022-02-24 16:51:18
2234,1645743079,a03b40,5143.5,2022-02-24 16:51:19
2235,1645743080,a03b40,5143.5,2022-02-24 16:51:20
2236,1645743081,a03b40,5135.88,2022-02-24 16:51:21
2237,1645743082,a03b40,5135.88,2022-02-24 16:51:22
2238,1645743083,a03b40,5128.26,2022-02-24 16:51:23
2239,1645743084,a03b40,5128.26,2022-02-24 16:51:24
2240,1645743085,a03b40,5120.64,2022-02-24 16:51:25
2241,1645743086,a03b40,5120.64,2022-02-24 16:51:26
2242,1645743087,a03b40,5105.4,2022-02-24 16:51:27
2243,1645743088,a03b40,5097.78,2022-02-24 16:51:28
2244,1645743089,a03b40,5097.78,2022-02-24 16:51:29
2245,1645743090,a03b40,5082.54,2022-02-24 16:51:30
2246,1645743091,a03b40,5074.92,2022-02-24 16:51:31
2247,1645743092,a03b40,5074.92,2022-02-24 16:51:32
2248,1645743093,a03b40,5074.92,2022-02-24 16:51:33
2249,1645743094,a03b40,5067.3,2022-02-24 16:51:34
2250,1645743095,a03b40,5059.68,2022-02-24 16:51:35
2251,1645743096,a03b40,5059.68,2022-02-24 16:51:36
2252,1645743097,a03b40,5052.0599999999995,2022-02-24 16:51:37
2253,1645743098,a03b40,5052.0599999999995,2022-02-24 16:51:38
2254,1645743099,a03b40,5044.44,2022-02-24 16:51:39
2255,1645743100,a03b40,5036.82,2022-02-24 16:51:40
2256,1645743101,a03b40,5029.2,2022-02-24 16:51:41
2257,1645743102,a03b40,5021.58,2022-02-24 16:51:42
2258,1645743103,a03b40,5021.58,2022-02-24 16:51:43
2259,1645743104,a03b40,5013.96,2022-02-24 16:51:44
2260,1645743105,a03b40,5013.96,2022-02-24 16:51:45
2261,1645743106,a03b40,5006.34,2022-02-24 16:51:46
2262,1645743107,a03b40,4998.72,2022-02-24 16:51:47
2263,1645743108,a03b40,4991.099999999999,2022-02-24 16:51:48
2264,1645743109,a03b40,4991.099999999999,2022-02-24 16:51:49
2265,1645743110,a03b40,4991.099999999999,2022-02-24 16:51:50
2266,1645743111,a03b40,4983.48,2022-02-24 16:51:51
2267,1645743112,a03b40,4975.86,2022-02-24 16:51:52
2268,1645743113,a03b40,4968.24,2022-02-24 16:51:53
2269,1645743114,a03b40,4968.24,2022-02-24 16:51:54
2270,1645743115,a03b40,4960.62,2022-02-24 16:51:55
2271,1645743116,a03b40,4945.38,2022-02-24 16:51:56
2272,1645743117,a03b40,4945.38,2022-02-24 16:51:57
2273,1645743118,a03b40,4937.76,2022-02-24 16:51:58
2274,1645743119,a03b40,4945.38,2022-02-24 16:51:59
2275,1645743120,a03b40,4937.76,2022-02-24 16:52:00
2276,1645743121,a03b40,4914.9,2022-02-24 16:52:01
2277,1645743122,a03b40,4922.5199999999995,2022-02-24 16:52:02
2278,1645743123,a03b40,4907.28,2022-02-24 16:52:03
2279,1645743124,a03b40,4907.28,2022-02-24 16:52:04
2280,1645743125,a03b40,4907.28,2022-02-24 16:52:05
2281,1645743126,a03b40,4899.66,2022-02-24 16:52:06
2282,1645743127,a03b40,4892.04,2022-02-24 16:52:07
2283,1645743128,a03b40,4892.04,2022-02-24 16:52:08
2284,1645743129,a03b40,4892.04,2022-02-24 16:52:09
2285,1645743130,a03b40,4876.8,2022-02-24 16:52:10
2286,1645743131,a03b40,4876.8,2022-02-24 16:52:11
2287,1645743132,a03b40,4876.8,2022-02-24 16:52:12
2288,1645743133,a03b40,4869.18,2022-02-24 16:52:13
2289,1645743134,a03b40,4861.5599999999995,2022-02-24 16:52:14
2290,1645743135,a03b40,4846.32,2022-02-24 16:52:15
2291,1645743136,a03b40,4853.94,2022-02-24 16:52:16
2292,1645743137,a03b40,4838.7,2022-02-24 16:52:17
2293,1645743138,a03b40,4838.7,2022-02-24 16:52:18
2294,1645743139,a03b40,4823.46,2022-02-24 16:52:19
2295,1645743140,a03b40,4823.46,2022-02-24 16:52:20
2296,1645743141,a03b40,4815.84,2022-02-24 16:52:21
2297,1645743142,a03b40,4815.84,2022-02-24 16:52:22
2298,1645743143,a03b40,4808.22,2022-02-24 16:52:23
2299,1645743144,a03b40,4808.22,2022-02-24 16:52:24
2300,1645743145,a03b40,4800.6,2022-02-24 16:52:25
2301,1645743146,a03b40,4792.98,2022-02-24 16:52:26
2302,1645743147,a03b40,4792.98,2022-02-24 16:52:27
2303,1645743148,a03b40,4785.36,2022-02-24 16:52:28
2304,1645743149,a03b40,4785.36,2022-02-24 16:52:29
2305,1645743150,a03b40,4777.74,2022-02-24 16:52:30
2306,1645743151,a03b40,4770.12,2022-02-24 16:52:31
2307,1645743152,a03b40,4762.5,2022-02-24 16:52:32
2308,1645743153,a03b40,4762.5,2022-02-24 16:52:33
2309,1645743154,a03b40,4747.26,2022-02-24 16:52:34
2310,1645743155,a03b40,4747.26,2022-02-24 16:52:35
2311,1645743156,a03b40,4747.26,2022-02-24 16:52:36
2312,1645743157,a03b40,4739.64,2022-02-24 16:52:37
2313,1645743158,a03b40,4732.0199999999995,2022-02-24 16:52:38
2314,1645743159,a03b40,4724.4,2022-02-24 16:52:39
2315,1645743160,a03b40,4724.4,2022-02-24 16:52:40
2316,1645743161,a03b40,4716.78,2022-02-24 16:52:41
2317,1645743162,a03b40,4716.78,2022-02-24 16:52:42
2318,1645743163,a03b40,4709.16,2022-02-24 16:52:43
2319,1645743164,a03b40,4701.54,2022-02-24 16:52:44
2320,1645743165,a03b40,4701.54,2022-02-24 16:52:45
2321,1645743166,a03b40,4693.92,2022-02-24 16:52:46
2322,1645743167,a03b40,4686.3,2022-02-24 16:52:47
2323,1645743168,a03b40,4678.68,2022-02-24 16:52:48
2324,1645743169,a03b40,4671.06,2022-02-24 16:52:49
2325,1645743170,a03b40,4663.4400000000005,2022-02-24 16:52:50
2326,1645743171,a03b40,4663.44,2022-02-24 16:52:51
