,time,latitude,longitude,velocity,signature_label,icao24,trip_number
1533,1645981478,28.886856079101562,-98.54319058931787,182.6537026219652,0,0d02a8,1
1534,1645981479,28.889007568359375,-98.54218703049878,182.6537026219652,0,0d02a8,1
1535,1645981480,28.88976016287076,-98.5418701171875,182.6537026219652,0,0d02a8,1
1536,1645981481,28.89129638671875,-98.54117000804229,182.6537026219652,0,0d02a8,1
1537,1645981482,28.893437789658368,-98.54020062614893,182.6537026219652,0,0d02a8,1
1538,1645981483,28.894821166992188,-98.53959890512317,182.6537026219652,0,0d02a8,1
1539,1645981484,28.896377563476562,-98.53891225961536,182.6537026219652,0,0d02a8,1
1540,1645981485,28.897567749023438,-98.53833125187799,182.6537026219652,0,0d02a8,1
1541,1645981486,28.899398803710938,-98.53753896859973,182.17565424313062,0,0d02a8,1
1542,1645981487,28.90079304323358,-98.53691549862134,181.98597380762118,0,0d02a8,1
1543,1645981488,28.902145385742188,-98.53627131535455,181.98597380762118,0,0d02a8,1
1544,1645981489,28.90353962526483,-98.53567684397979,182.17565424313062,0,0d02a8,1
1545,1645981490,28.905075849112816,-98.53497673483457,182.17565424313062,0,0d02a8,1
1546,1645981491,28.906612072960804,-98.53427662568936,182.17565424313062,0,0d02a8,1
1547,1645981492,28.90887451171875,-98.53326063889722,182.17565424313062,0,0d02a8,1
1548,1645981493,28.91024314751059,-98.53260713465073,182.17565424313062,0,0d02a8,1
1549,1645981494,28.911174192266948,-98.53223015280332,182.17565424313062,0,0d02a8,1
1550,1645981495,28.913315595206566,-98.53126077090991,182.17565424313062,0,0d02a8,1
1551,1645981496,28.914047241210938,-98.5308837890625,181.98597380762118,0,0d02a8,1
1552,1645981497,28.915603637695312,-98.53019714355469,181.98597380762118,0,0d02a8,1
1553,1645981498,28.91802978515625,-98.52914076585034,181.98597380762118,0,0d02a8,1
1554,1645981499,28.918808759269066,-98.52878346162686,181.98597380762118,0,0d02a8,1
1555,1645981500,28.920455932617188,-98.5280315692608,181.98597380762118,0,0d02a8,1
1556,1645981501,28.922012329101562,-98.52734492375299,181.98597380762118,0,0d02a8,1
1557,1645981502,28.924118041992188,-98.5263941838191,181.98597380762118,0,0d02a8,1
1558,1645981503,28.924907102423198,-98.52603687959561,181.98597380762118,0,0d02a8,1
1559,1645981504,28.92718505859375,-98.52502089280347,181.7975512259776,0,0d02a8,1
1560,1645981505,28.928538176972985,-98.52442124310664,181.61039041330756,0,0d02a8,1
1561,1645981506,28.929931640625,-98.52380605844348,181.35592115645284,0,0d02a8,1
1562,1645981507,28.931331311242054,-98.5232364430147,181.30191902996913,0,0d02a8,1
1563,1645981508,28.932998657226562,-98.5225384051983,181.40626000751993,0,0d02a8,1
1564,1645981509,28.934729624602753,-98.52189007927393,181.39167047395864,0,0d02a8,1
1565,1645981510,28.93626584845074,-98.52135153377759,181.28440137212635,0,0d02a8,1
1566,1645981511,28.937667846679688,-98.5209010197566,180.61966930809496,0,0d02a8,1
1567,1645981512,28.93943140062235,-98.52038215188418,180.54639203831238,0,0d02a8,1
1568,1645981513,28.940872192382812,-98.52000309870795,180.80712379224553,0,0d02a8,1
1569,1645981514,28.942428588867188,-98.51963336651141,180.39314642902195,0,0d02a8,1
1570,1645981515,28.94403076171875,-98.51931645320013,180.48115024583282,0,0d02a8,1
1571,1645981516,28.945483191538663,-98.51903578814341,180.2118699730014,0,0d02a8,1
1572,1645981517,28.947112519862287,-98.51882036994488,179.92968479263712,0,0d02a8,1
1573,1645981518,28.948562622070312,-98.51868262657752,179.6470563632745,0,0d02a8,1
1574,1645981519,28.949203491210938,-98.51862980769232,180.00100770441242,0,0d02a8,1
1575,1645981520,28.951126098632812,-98.51852416992188,179.5770666321889,0,0d02a8,1
1576,1645981521,28.953536728681144,-98.51849724264707,179.543904078948,0,0d02a8,1
1577,1645981522,28.955337524414062,-98.51852416992188,179.13291706853246,0,0d02a8,1
1578,1645981523,28.95614365399894,-98.51860495174634,179.13291706853246,0,0d02a8,1
1579,1645981524,28.958541870117188,-98.51873544546271,179.01246771924173,0,0d02a8,1
1580,1645981525,28.96014404296875,-98.5188939021184,179.09228370557804,0,0d02a8,1
1581,1645981526,28.96159026582362,-98.51903578814341,178.9059910129814,0,0d02a8,1
1582,1645981527,28.963219594147244,-98.51925120634189,179.06789926203345,0,0d02a8,1
1583,1645981528,28.9639892578125,-98.51936927208533,179.12479113333598,0,0d02a8,1
1584,1645981529,28.966431698556672,-98.51968204273896,178.92078323358552,0,0d02a8,1
1585,1645981530,28.967193603515625,-98.51979182316705,179.05385822752933,0,0d02a8,1
1586,1645981531,28.969757080078125,-98.52016155536359,179.12257490521353,0,0d02a8,1
1587,1645981532,28.97155244471663,-98.52043600643384,179.1927421533633,0,0d02a8,1
1588,1645981533,28.973135220802437,-98.52070527918198,179.26435826864173,0,0d02a8,1
1589,1645981534,28.974884033203125,-98.52100665752704,179.33742151528887,0,0d02a8,1
1590,1645981535,28.975695593882413,-98.52113611557905,178.9030324220929,0,0d02a8,1
1591,1645981536,28.977447509765625,-98.52142920860877,178.9030324220929,0,0d02a8,1
1592,1645981537,28.978408813476562,-98.5215876652644,178.97920055308504,0,0d02a8,1
1593,1645981538,28.98081634004237,-98.52199778837314,178.97920055308504,0,0d02a8,1
1594,1645981539,28.982399116128178,-98.52232091567095,178.548386720419,0,0d02a8,1
1595,1645981540,28.984130859375,-98.5225912240835,178.62766927825555,0,0d02a8,1
1596,1645981541,28.98589053396451,-98.52291331571689,178.70839758768378,0,0d02a8,1
1597,1645981542,28.987655639648438,-98.52322505070612,178.79056969032726,0,0d02a8,1
1598,1645981543,28.9892578125,-98.5235419640174,178.28286726220665,0,0d02a8,1
1599,1645981544,28.9892578125,-98.5235419640174,178.36671916679404,0,0d02a8,1
1600,1645981545,28.992416381835938,-98.52417579064002,177.94483362260542,0,0d02a8,1
1601,1645981546,28.993377685546875,-98.52433424729566,177.94483362260542,0,0d02a8,1
1602,1645981547,28.99493408203125,-98.52465116060694,177.524927067001,0,0d02a8,1
1603,1645981548,28.996364787473517,-98.52495978860293,177.10701357605197,0,0d02a8,1
1604,1645981549,28.998687744140625,-98.525390625,176.60046553704998,0,0d02a8,1
1605,1645981550,28.999740600585938,-98.52560190054083,176.09396327880177,0,0d02a8,1
1606,1645981551,29.00134587692002,-98.52592917049634,175.17252563630706,0,0d02a8,1
1607,1645981552,29.002120971679688,-98.526130089393,174.66642816783846,0,0d02a8,1
1608,1645981553,29.004318237304688,-98.52655264047473,173.65438038500935,0,0d02a8,1
1609,1645981554,29.006094205177437,-98.52695240693936,173.14843093076055,0,0d02a8,1
1610,1645981555,29.007980346679688,-98.52734492375299,172.64253168302838,0,0d02a8,1
1611,1645981556,29.009536743164062,-98.52766183706427,172.13668308447458,0,0d02a8,1
1612,1645981557,29.010935637910485,-98.52797564338238,171.6308855829349,0,0d02a8,1
1613,1645981558,29.012283325195312,-98.5282428448017,171.12513963149425,0,0d02a8,1
1614,1645981559,29.013961533368644,-98.52862189797793,170.61944568856327,0,0d02a8,1
1615,1645981560,29.015451204978813,-98.52894502527573,170.113804217956,0,0d02a8,1
1616,1645981561,29.01638224973517,-98.52910658892466,169.51378664011474,0,0d02a8,1
1617,1645981562,29.01800537109375,-98.52945767916162,168.50220373700344,0,0d02a8,1
1618,1645981563,29.018756413863876,-98.52959127987134,168.50220373700344,0,0d02a8,1
1619,1645981564,29.021130577992583,-98.53012982536768,167.49083165479834,0,0d02a8,1
1620,1645981565,29.022620249602753,-98.53045295266543,166.89089848020745,0,0d02a8,1
1621,1645981566,29.024109921212922,-98.53072222541363,166.38506023910705,0,0d02a8,1
1622,1645981567,29.024109921212922,-98.53072222541363,165.8792749299017,0,0d02a8,1
1623,1645981568,29.027042712195442,-98.53136848000918,165.3735430382588,0,0d02a8,1
1624,1645981569,29.02853238380561,-98.53169160730698,165.27989708194377,0,0d02a8,1
1625,1645981570,29.029975503177965,-98.53196088005518,164.26801900158947,0,0d02a8,1
1626,1645981571,29.031280517578125,-98.53225708007812,163.7621594515604,0,0d02a8,1
1627,1645981572,29.033141055349574,-98.5326609892004,163.25635355179378,0,0d02a8,1
1628,1645981573,29.034630726959744,-98.53298411649814,162.65707280879587,0,0d02a8,1
1629,1645981574,29.036178588867188,-98.53326063889722,162.15108402977904,0,0d02a8,1
1630,1645981575,29.03747041346663,-98.53357651654414,161.64514862685263,0,0d02a8,1
1631,1645981576,29.0390625,-98.53389446551984,161.55261782931564,0,0d02a8,1
1632,1645981577,29.040481567382812,-98.53415855994592,161.04644564636624,0,0d02a8,1
1633,1645981578,29.041351318359375,-98.53436983548676,160.5403260505265,0,0d02a8,1
1634,1645981579,29.042032532772772,-98.5344920438879,160.44880755734917,0,0d02a8,1
1635,1645981580,29.04403427899894,-98.53492288028491,159.942451478383,0,0d02a8,1
1636,1645981581,29.046157836914062,-98.53532057542066,159.942451478383,0,0d02a8,1
1637,1645981582,29.047027587890625,-98.53553185096155,159.345655390842,0,0d02a8,1
1638,1645981583,29.048596398305083,-98.53583840762866,158.8391149584798,0,0d02a8,1
1639,1645981584,29.049992965439618,-98.53610768037686,158.74994995109637,0,0d02a8,1
1640,1645981585,29.051559448242188,-98.5364297720102,158.24317509324075,0,0d02a8,1
1641,1645981586,29.05306541313559,-98.5367000804228,158.15534748319695,0,0d02a8,1
1642,1645981587,29.05462646484375,-98.53701077974756,157.64833997509612,0,0d02a8,1
1643,1645981588,29.055450439453125,-98.53716923640326,157.64833997509612,0,0d02a8,1
1644,1645981589,29.056184413069385,-98.53729248046875,157.64833997509612,0,0d02a8,1
1645,1645981590,29.058372368246822,-98.53772331686582,156.54743086560936,0,0d02a8,1
1646,1645981591,29.0599365234375,-98.5380671574519,156.54743086560936,0,0d02a8,1
1647,1645981592,29.061309814453125,-98.53833125187799,155.95461285331555,0,0d02a8,1
1648,1645981593,29.06268310546875,-98.53859534630408,155.95461285331555,0,0d02a8,1
1649,1645981594,29.063958636784957,-98.53880040785845,155.44723751367647,0,0d02a8,1
1650,1645981595,29.065308651681672,-98.53906968060664,154.85533483226519,0,0d02a8,1
1651,1645981596,29.065308651681672,-98.53906968060664,154.85533483226519,0,0d02a8,1
1652,1645981597,29.067947387695312,-98.53954608623798,154.3477752250913,0,0d02a8,1
1653,1645981598,29.069320678710938,-98.53981018066406,153.8402613528589,0,0d02a8,1
1654,1645981599,29.071360442597985,-98.54020062614893,153.33279366970012,0,0d02a8,1
1655,1645981600,29.0719190694518,-98.54030833524814,153.33279366970012,0,0d02a8,1
1656,1645981601,29.0727104574947,-98.54046989889707,152.74136052892092,0,0d02a8,1
1657,1645981602,29.07476806640625,-98.5408665583684,152.74136052892092,0,0d02a8,1
1658,1645981603,29.076248427568856,-98.54111615349268,152.2337066098742,0,0d02a8,1
1659,1645981604,29.077598442465572,-98.54138542624082,151.64322255091733,0,0d02a8,1
1660,1645981605,29.078948457362287,-98.54160084443936,151.64322255091733,0,0d02a8,1
1661,1645981606,29.080169677734375,-98.5418701171875,151.1353822508119,0,0d02a8,1
1662,1645981607,29.081648487155718,-98.54213938993564,151.05393432012747,0,0d02a8,1
1663,1645981608,29.082160561771715,-98.5421932444853,150.54586411230179,0,0d02a8,1
1664,1645981609,29.084197998046875,-98.54255676269531,150.46585596761895,0,0d02a8,1
1665,1645981610,29.085931293034957,-98.54289335363052,149.95755814581932,0,0d02a8,1
1666,1645981611,29.087127685546875,-98.54308495154748,149.87900173494512,0,0d02a8,1
1667,1645981612,29.088584770590572,-98.54332419002759,149.37047867403547,0,0d02a8,1
1668,1645981613,29.089376158633474,-98.54348575367646,149.29338605770735,0,0d02a8,1
1669,1645981614,29.091238248146187,-98.54380888097427,148.7846402155838,0,0d02a8,1
1670,1645981615,29.092541710805083,-98.5440242991728,148.7090235681889,0,0d02a8,1
1671,1645981616,29.093719482421875,-98.54424696702222,148.2000574877335,0,0d02a8,1
1672,1645981617,29.09491587493379,-98.54440128102021,148.1259290980118,0,0d02a8,1
1673,1645981618,29.09626588983051,-98.54461669921875,147.61674540908572,0,0d02a8,1
1674,1645981619,29.097427368164062,-98.54482797475958,147.54411768081712,0,0d02a8,1
1675,1645981620,29.098872815148304,-98.54504753561582,147.54411768081712,0,0d02a8,1
1676,1645981621,29.10022283004502,-98.54526295381436,147.03471910229467,0,0d02a8,1
1677,1645981622,29.101364135742188,-98.5454618013822,146.96360455496784,0,0d02a8,1
1678,1645981623,29.102829755362816,-98.54569379021143,146.4539938968109,0,0d02a8,1
1679,1645981624,29.104019165039062,-98.54588435246393,146.4539938968109,0,0d02a8,1
1680,1645981625,29.105575561523438,-98.54609562800482,145.8745853316474,0,0d02a8,1
1681,1645981626,29.10701945676642,-98.54634004480698,145.8745853316474,0,0d02a8,1
1682,1645981627,29.108322919425316,-98.54655546300552,145.8745853316474,0,0d02a8,1
1683,1645981628,29.109626382084215,-98.54671702665439,145.29650915816794,0,0d02a8,1
1684,1645981629,29.11092984474311,-98.54693244485293,145.29650915816794,0,0d02a8,1
1685,1645981630,29.112075805664062,-98.54709918682391,145.29650915816794,0,0d02a8,1
1686,1645981631,29.11349021782309,-98.5473094267004,144.7865144060819,0,0d02a8,1
1687,1645981632,29.11468505859375,-98.54752173790564,144.71978134289603,0,0d02a8,1
1688,1645981633,29.116012573242188,-98.54768019456128,144.20958219725512,0,0d02a8,1
1689,1645981634,29.1166557699947,-98.54779411764707,144.20958219725512,0,0d02a8,1
1690,1645981635,29.11842475503178,-98.54806339039521,143.69941331938833,0,0d02a8,1
1691,1645981636,29.119583129882812,-98.54820838341345,143.69941331938833,0,0d02a8,1
1692,1645981637,29.121368408203125,-98.54847247783954,143.69941331938833,0,0d02a8,1
1693,1645981638,29.122146606445312,-98.54857811560998,143.18927503281867,0,0d02a8,1
1694,1645981639,29.123428344726562,-98.54878939115082,143.18927503281867,0,0d02a8,1
1695,1645981640,29.123931884765625,-98.54884221003607,142.6791676656766,0,0d02a8,1
1696,1645981641,29.12548828125,-98.54910630446216,142.6791676656766,0,0d02a8,1
1697,1645981642,29.127130023503707,-98.54935589958643,142.6791676656766,0,0d02a8,1
1698,1645981643,29.128433486162606,-98.5495174632353,142.16909155078184,0,0d02a8,1
1699,1645981644,29.129690396583687,-98.54973288143384,142.23702132110867,0,0d02a8,1
1700,1645981645,29.131072998046875,-98.54995140662561,142.23702132110867,0,0d02a8,1
1701,1645981646,29.132250769663663,-98.55010986328125,142.3067784101893,0,0d02a8,1
1702,1645981647,29.133507680084744,-98.55032528147979,141.79722914552784,0,0d02a8,1
1703,1645981648,29.134872436523438,-98.55053241436298,141.86906796688558,0,0d02a8,1
1704,1645981649,29.135650634765625,-98.55069087101862,141.94273494439418,0,0d02a8,1
1705,1645981650,29.137557724774894,-98.5509715360754,141.50950916307866,0,0d02a8,1
1706,1645981651,29.138814635195974,-98.55118695427393,141.50950916307866,0,0d02a8,1
1707,1645981652,29.13995361328125,-98.55137751652643,141.58710164345385,0,0d02a8,1
1708,1645981653,29.141328456038135,-98.55167164522061,141.1584090575175,0,0d02a8,1
1709,1645981654,29.1427001953125,-98.5519057053786,141.23994203618278,0,0d02a8,1
1710,1645981655,29.14398193359375,-98.55216979980469,141.3233006633279,0,0d02a8,1
1711,1645981656,29.145217895507812,-98.55238107534552,141.3233006633279,0,0d02a8,1
1712,1645981657,29.146453857421875,-98.55264516977161,140.9013187563061,0,0d02a8,1
1713,1645981658,29.147735595703125,-98.5528564453125,140.98863188844635,0,0d02a8,1
1714,1645981659,29.148971557617188,-98.55312053973859,140.98863188844635,0,0d02a8,1
1715,1645981660,29.15020751953125,-98.55338463416467,140.98863188844635,0,0d02a8,1
1716,1645981661,29.151616500595868,-98.55366426355698,141.07776692854102,0,0d02a8,1
1717,1645981662,29.15282685877913,-98.55387968175552,141.1687204254892,0,0d02a8,1
1718,1645981663,29.15361824682203,-98.55404124540439,141.1687204254892,0,0d02a8,1
1719,1645981664,29.15496826171875,-98.55433537409857,141.26148886676228,0,0d02a8,1
1720,1645981665,29.15625,-98.55459946852466,141.26148886676228,0,0d02a8,1
1721,1645981666,29.15762173927436,-98.55490291819854,141.35606867905295,0,0d02a8,1
1722,1645981667,29.158721923828125,-98.55512765737677,141.8616058867223,0,0d02a8,1
1723,1645981668,29.160135560116522,-98.55544146369488,141.8616058867223,0,0d02a8,1
1724,1645981669,29.161239624023438,-98.5557086651142,141.8616058867223,0,0d02a8,1
1725,1645981670,29.162521362304688,-98.55597275954028,141.8616058867223,0,0d02a8,1
1726,1645981671,29.163906291379767,-98.55624928193936,141.95765018328783,0,0d02a8,1
1727,1645981672,29.1650390625,-98.5565009483924,141.95765018328783,0,0d02a8,1
1728,1645981673,29.166420112221928,-98.5568416819853,142.05549257814707,0,0d02a8,1
1729,1645981674,29.167556762695312,-98.55708195612982,142.05549257814707,0,0d02a8,1
1730,1645981675,29.168142545021187,-98.55721866383271,142.05549257814707,0,0d02a8,1
1731,1645981676,29.1705322265625,-98.55776860163763,142.15512935851999,0,0d02a8,1
1732,1645981677,29.17181396484375,-98.55803269606372,142.15512935851999,0,0d02a8,1
1733,1645981678,29.172317504882812,-98.55813833383411,141.65063971113923,0,0d02a8,1
1734,1645981679,29.172317504882812,-98.55813833383411,141.65063971113923,0,0d02a8,1
1735,1645981680,29.17521848516949,-98.55883430032168,141.65063971113923,0,0d02a8,1
1736,1645981681,29.176428843352753,-98.55910357306988,141.65063971113923,0,0d02a8,1
1737,1645981682,29.177581787109375,-98.5593531681941,141.65063971113923,0,0d02a8,1
1738,1645981683,29.178817749023438,-98.55961726262018,141.75242808202898,0,0d02a8,1
1739,1645981684,29.179966813426905,-98.55991139131436,141.75242808202898,0,0d02a8,1
1740,1645981685,29.18133544921875,-98.56019827035755,141.65063971113923,0,0d02a8,1
1741,1645981686,29.182713395458155,-98.56055764590991,141.14622192418284,0,0d02a8,1
1742,1645981687,29.184310913085938,-98.56088491586536,141.14622192418284,0,0d02a8,1
1743,1645981688,29.184814453125,-98.561043372521,141.14622192418284,0,0d02a8,1
1744,1645981689,29.186716887910485,-98.56147317325366,141.14622192418284,0,0d02a8,1
1745,1645981690,29.187835693359375,-98.56173001802881,141.14622192418284,0,0d02a8,1
1746,1645981691,29.18895139532574,-98.5619578642004,141.14622192418284,0,0d02a8,1
1747,1645981692,29.1895751953125,-98.56209975022534,141.14622192418284,0,0d02a8,1
1748,1645981693,29.19158935546875,-98.56257512019232,141.14622192418284,0,0d02a8,1
1749,1645981694,29.192954887778072,-98.56287339154414,141.14622192418284,0,0d02a8,1
