,time,icao24,geoaltitude,datetime
4634,1645495994,ad564c,1196.34,2022-02-21 20:13:14
4635,1645495995,ad564c,1196.34,2022-02-21 20:13:15
4636,1645495996,ad564c,1196.34,2022-02-21 20:13:16
4637,1645495997,ad564c,1196.34,2022-02-21 20:13:17
4638,1645495998,ad564c,1196.34,2022-02-21 20:13:18
4639,1645495999,ad564c,1196.34,2022-02-21 20:13:19
4640,1645496000,ad564c,1188.72,2022-02-21 20:13:20
4641,1645496001,ad564c,1188.72,2022-02-21 20:13:21
4642,1645496002,ad564c,1188.72,2022-02-21 20:13:22
4643,1645496003,ad564c,1188.72,2022-02-21 20:13:23
4644,1645496004,ad564c,1188.72,2022-02-21 20:13:24
4645,1645496005,ad564c,1188.72,2022-02-21 20:13:25
4646,1645496006,ad564c,1188.72,2022-02-21 20:13:26
4647,1645496007,ad564c,1188.72,2022-02-21 20:13:27
4648,1645496008,ad564c,1188.72,2022-02-21 20:13:28
4649,1645496009,ad564c,1188.72,2022-02-21 20:13:29
4650,1645496010,ad564c,1188.72,2022-02-21 20:13:30
4651,1645496011,ad564c,1188.72,2022-02-21 20:13:31
4652,1645496012,ad564c,1188.72,2022-02-21 20:13:32
4653,1645496013,ad564c,1188.72,2022-02-21 20:13:33
4654,1645496014,ad564c,1188.72,2022-02-21 20:13:34
4655,1645496015,ad564c,1188.72,2022-02-21 20:13:35
4656,1645496016,ad564c,1188.72,2022-02-21 20:13:36
4657,1645496017,ad564c,1188.72,2022-02-21 20:13:37
4658,1645496018,ad564c,1188.72,2022-02-21 20:13:38
4659,1645496019,ad564c,1188.72,2022-02-21 20:13:39
4660,1645496020,ad564c,1188.72,2022-02-21 20:13:40
4661,1645496021,ad564c,1188.72,2022-02-21 20:13:41
4662,1645496022,ad564c,1188.72,2022-02-21 20:13:42
4663,1645496023,ad564c,1188.72,2022-02-21 20:13:43
4664,1645496024,ad564c,1188.72,2022-02-21 20:13:44
4665,1645496025,ad564c,1188.72,2022-02-21 20:13:45
4666,1645496026,ad564c,1188.72,2022-02-21 20:13:46
4667,1645496027,ad564c,1188.72,2022-02-21 20:13:47
4668,1645496028,ad564c,1188.72,2022-02-21 20:13:48
4669,1645496029,ad564c,1188.72,2022-02-21 20:13:49
4670,1645496030,ad564c,1188.72,2022-02-21 20:13:50
4671,1645496031,ad564c,1188.72,2022-02-21 20:13:51
4672,1645496032,ad564c,1188.72,2022-02-21 20:13:52
4673,1645496033,ad564c,1188.72,2022-02-21 20:13:53
4674,1645496034,ad564c,1188.72,2022-02-21 20:13:54
4675,1645496035,ad564c,1188.72,2022-02-21 20:13:55
4676,1645496036,ad564c,1188.72,2022-02-21 20:13:56
4677,1645496037,ad564c,1188.72,2022-02-21 20:13:57
4678,1645496038,ad564c,1188.72,2022-02-21 20:13:58
4679,1645496039,ad564c,1188.72,2022-02-21 20:13:59
4680,1645496040,ad564c,1188.72,2022-02-21 20:14:00
4681,1645496041,ad564c,1188.72,2022-02-21 20:14:01
4682,1645496042,ad564c,1188.72,2022-02-21 20:14:02
4683,1645496043,ad564c,1188.72,2022-02-21 20:14:03
4684,1645496044,ad564c,1188.72,2022-02-21 20:14:04
4685,1645496045,ad564c,1188.72,2022-02-21 20:14:05
4686,1645496046,ad564c,1188.72,2022-02-21 20:14:06
4687,1645496047,ad564c,1188.72,2022-02-21 20:14:07
4688,1645496048,ad564c,1188.72,2022-02-21 20:14:08
4689,1645496049,ad564c,1188.72,2022-02-21 20:14:09
4690,1645496050,ad564c,1188.72,2022-02-21 20:14:10
4691,1645496051,ad564c,1188.72,2022-02-21 20:14:11
4692,1645496052,ad564c,1188.72,2022-02-21 20:14:12
4693,1645496053,ad564c,1188.72,2022-02-21 20:14:13
4694,1645496054,ad564c,1188.72,2022-02-21 20:14:14
4695,1645496055,ad564c,1188.72,2022-02-21 20:14:15
4696,1645496056,ad564c,1188.72,2022-02-21 20:14:16
4697,1645496057,ad564c,1188.72,2022-02-21 20:14:17
4698,1645496058,ad564c,1188.72,2022-02-21 20:14:18
4699,1645496059,ad564c,1188.72,2022-02-21 20:14:19
4700,1645496060,ad564c,1188.72,2022-02-21 20:14:20
4701,1645496061,ad564c,1188.72,2022-02-21 20:14:21
4702,1645496062,ad564c,1188.72,2022-02-21 20:14:22
4703,1645496063,ad564c,1188.72,2022-02-21 20:14:23
4704,1645496064,ad564c,1188.72,2022-02-21 20:14:24
4705,1645496065,ad564c,1188.72,2022-02-21 20:14:25
4706,1645496066,ad564c,1188.72,2022-02-21 20:14:26
4707,1645496067,ad564c,1188.72,2022-02-21 20:14:27
4708,1645496068,ad564c,1188.72,2022-02-21 20:14:28
4709,1645496069,ad564c,1188.72,2022-02-21 20:14:29
4710,1645496070,ad564c,1188.72,2022-02-21 20:14:30
4711,1645496071,ad564c,1188.72,2022-02-21 20:14:31
4712,1645496072,ad564c,1188.72,2022-02-21 20:14:32
4713,1645496073,ad564c,1188.72,2022-02-21 20:14:33
4714,1645496074,ad564c,1188.72,2022-02-21 20:14:34
4715,1645496075,ad564c,1188.72,2022-02-21 20:14:35
4716,1645496076,ad564c,1188.72,2022-02-21 20:14:36
4717,1645496077,ad564c,1188.72,2022-02-21 20:14:37
4718,1645496078,ad564c,1188.72,2022-02-21 20:14:38
4719,1645496079,ad564c,1188.72,2022-02-21 20:14:39
4720,1645496080,ad564c,1188.72,2022-02-21 20:14:40
4721,1645496081,ad564c,1188.72,2022-02-21 20:14:41
4722,1645496082,ad564c,1188.72,2022-02-21 20:14:42
4723,1645496083,ad564c,1188.72,2022-02-21 20:14:43
4724,1645496084,ad564c,1188.72,2022-02-21 20:14:44
4725,1645496085,ad564c,1188.72,2022-02-21 20:14:45
4726,1645496086,ad564c,1188.72,2022-02-21 20:14:46
4727,1645496087,ad564c,1188.72,2022-02-21 20:14:47
4728,1645496088,ad564c,1188.72,2022-02-21 20:14:48
4729,1645496089,ad564c,1188.72,2022-02-21 20:14:49
4730,1645496090,ad564c,1188.72,2022-02-21 20:14:50
4731,1645496091,ad564c,1188.72,2022-02-21 20:14:51
4732,1645496092,ad564c,1188.72,2022-02-21 20:14:52
4733,1645496093,ad564c,1188.72,2022-02-21 20:14:53
4734,1645496094,ad564c,1188.72,2022-02-21 20:14:54
4735,1645496095,ad564c,1188.72,2022-02-21 20:14:55
4736,1645496096,ad564c,1188.72,2022-02-21 20:14:56
4737,1645496097,ad564c,1188.72,2022-02-21 20:14:57
4738,1645496098,ad564c,1188.72,2022-02-21 20:14:58
4739,1645496099,ad564c,1188.72,2022-02-21 20:14:59
4740,1645496100,ad564c,1188.72,2022-02-21 20:15:00
4741,1645496101,ad564c,1188.72,2022-02-21 20:15:01
4742,1645496102,ad564c,1188.72,2022-02-21 20:15:02
4743,1645496103,ad564c,1188.72,2022-02-21 20:15:03
4744,1645496104,ad564c,1188.72,2022-02-21 20:15:04
4745,1645496105,ad564c,1188.72,2022-02-21 20:15:05
4746,1645496106,ad564c,1188.72,2022-02-21 20:15:06
4747,1645496107,ad564c,1188.72,2022-02-21 20:15:07
4748,1645496108,ad564c,1188.72,2022-02-21 20:15:08
4749,1645496109,ad564c,1188.72,2022-02-21 20:15:09
4750,1645496110,ad564c,1188.72,2022-02-21 20:15:10
4751,1645496111,ad564c,1188.72,2022-02-21 20:15:11
4752,1645496112,ad564c,1188.72,2022-02-21 20:15:12
4753,1645496113,ad564c,1188.72,2022-02-21 20:15:13
4754,1645496114,ad564c,1188.72,2022-02-21 20:15:14
4755,1645496115,ad564c,1188.72,2022-02-21 20:15:15
4756,1645496116,ad564c,1188.72,2022-02-21 20:15:16
4757,1645496117,ad564c,1188.72,2022-02-21 20:15:17
4758,1645496118,ad564c,1188.72,2022-02-21 20:15:18
4759,1645496119,ad564c,1188.72,2022-02-21 20:15:19
4760,1645496120,ad564c,1188.72,2022-02-21 20:15:20
4761,1645496121,ad564c,1188.72,2022-02-21 20:15:21
4762,1645496122,ad564c,1188.72,2022-02-21 20:15:22
4763,1645496123,ad564c,1188.72,2022-02-21 20:15:23
4764,1645496124,ad564c,1188.72,2022-02-21 20:15:24
4765,1645496125,ad564c,1188.72,2022-02-21 20:15:25
4766,1645496126,ad564c,1188.72,2022-02-21 20:15:26
4767,1645496127,ad564c,1188.72,2022-02-21 20:15:27
4768,1645496128,ad564c,1188.72,2022-02-21 20:15:28
4769,1645496129,ad564c,1188.72,2022-02-21 20:15:29
4770,1645496130,ad564c,1188.72,2022-02-21 20:15:30
4771,1645496131,ad564c,1188.72,2022-02-21 20:15:31
4772,1645496132,ad564c,1188.72,2022-02-21 20:15:32
4773,1645496133,ad564c,1188.72,2022-02-21 20:15:33
4774,1645496134,ad564c,1188.72,2022-02-21 20:15:34
4775,1645496135,ad564c,1188.72,2022-02-21 20:15:35
4776,1645496136,ad564c,1188.72,2022-02-21 20:15:36
4777,1645496137,ad564c,1188.72,2022-02-21 20:15:37
4778,1645496138,ad564c,1188.72,2022-02-21 20:15:38
4779,1645496139,ad564c,1188.72,2022-02-21 20:15:39
4780,1645496140,ad564c,1188.72,2022-02-21 20:15:40
4781,1645496141,ad564c,1188.72,2022-02-21 20:15:41
4782,1645496142,ad564c,1188.72,2022-02-21 20:15:42
4783,1645496143,ad564c,1188.72,2022-02-21 20:15:43
4784,1645496144,ad564c,1188.72,2022-02-21 20:15:44
4785,1645496145,ad564c,1188.72,2022-02-21 20:15:45
4786,1645496146,ad564c,1188.72,2022-02-21 20:15:46
4787,1645496147,ad564c,1188.72,2022-02-21 20:15:47
4788,1645496148,ad564c,1188.72,2022-02-21 20:15:48
4789,1645496149,ad564c,1188.72,2022-02-21 20:15:49
4790,1645496150,ad564c,1188.72,2022-02-21 20:15:50
4791,1645496151,ad564c,1188.72,2022-02-21 20:15:51
4792,1645496152,ad564c,1188.72,2022-02-21 20:15:52
4793,1645496153,ad564c,1188.72,2022-02-21 20:15:53
4794,1645496154,ad564c,1188.72,2022-02-21 20:15:54
4795,1645496155,ad564c,1188.72,2022-02-21 20:15:55
4796,1645496156,ad564c,1188.72,2022-02-21 20:15:56
4797,1645496157,ad564c,1188.72,2022-02-21 20:15:57
4798,1645496158,ad564c,1188.72,2022-02-21 20:15:58
4799,1645496159,ad564c,1188.72,2022-02-21 20:15:59
4800,1645496160,ad564c,1188.72,2022-02-21 20:16:00
4801,1645496161,ad564c,1188.72,2022-02-21 20:16:01
4802,1645496162,ad564c,1188.72,2022-02-21 20:16:02
4803,1645496163,ad564c,1188.72,2022-02-21 20:16:03
4804,1645496164,ad564c,1188.72,2022-02-21 20:16:04
4805,1645496165,ad564c,1188.72,2022-02-21 20:16:05
4806,1645496166,ad564c,1188.72,2022-02-21 20:16:06
4807,1645496167,ad564c,1188.72,2022-02-21 20:16:07
4808,1645496168,ad564c,1188.72,2022-02-21 20:16:08
4809,1645496169,ad564c,1188.72,2022-02-21 20:16:09
4810,1645496170,ad564c,1188.72,2022-02-21 20:16:10
4811,1645496171,ad564c,1188.72,2022-02-21 20:16:11
4812,1645496172,ad564c,1188.72,2022-02-21 20:16:12
4813,1645496173,ad564c,1188.72,2022-02-21 20:16:13
4814,1645496174,ad564c,1188.72,2022-02-21 20:16:14
4815,1645496175,ad564c,1188.72,2022-02-21 20:16:15
4816,1645496176,ad564c,1188.72,2022-02-21 20:16:16
4817,1645496177,ad564c,1188.72,2022-02-21 20:16:17
4818,1645496178,ad564c,1188.72,2022-02-21 20:16:18
4819,1645496179,ad564c,1188.72,2022-02-21 20:16:19
4820,1645496180,ad564c,1188.72,2022-02-21 20:16:20
4821,1645496181,ad564c,1188.72,2022-02-21 20:16:21
4822,1645496182,ad564c,1188.72,2022-02-21 20:16:22
4823,1645496183,ad564c,1188.72,2022-02-21 20:16:23
4824,1645496184,ad564c,1188.72,2022-02-21 20:16:24
4825,1645496185,ad564c,1188.72,2022-02-21 20:16:25
4826,1645496186,ad564c,1188.72,2022-02-21 20:16:26
4827,1645496187,ad564c,1188.72,2022-02-21 20:16:27
4828,1645496188,ad564c,1188.72,2022-02-21 20:16:28
4829,1645496189,ad564c,1188.72,2022-02-21 20:16:29
4830,1645496190,ad564c,1188.72,2022-02-21 20:16:30
4831,1645496191,ad564c,1188.72,2022-02-21 20:16:31
4832,1645496192,ad564c,1188.72,2022-02-21 20:16:32
4833,1645496193,ad564c,1188.72,2022-02-21 20:16:33
4834,1645496194,ad564c,1188.72,2022-02-21 20:16:34
4835,1645496195,ad564c,1188.72,2022-02-21 20:16:35
4836,1645496196,ad564c,1188.72,2022-02-21 20:16:36
4837,1645496197,ad564c,1188.72,2022-02-21 20:16:37
4838,1645496198,ad564c,1188.72,2022-02-21 20:16:38
4839,1645496199,ad564c,1188.72,2022-02-21 20:16:39
4840,1645496200,ad564c,1188.72,2022-02-21 20:16:40
4841,1645496201,ad564c,1188.72,2022-02-21 20:16:41
4842,1645496202,ad564c,1188.72,2022-02-21 20:16:42
4843,1645496203,ad564c,1188.72,2022-02-21 20:16:43
4844,1645496204,ad564c,1188.72,2022-02-21 20:16:44
4845,1645496205,ad564c,1188.72,2022-02-21 20:16:45
4846,1645496206,ad564c,1188.72,2022-02-21 20:16:46
4847,1645496207,ad564c,1188.72,2022-02-21 20:16:47
4848,1645496208,ad564c,1188.72,2022-02-21 20:16:48
4849,1645496209,ad564c,1188.72,2022-02-21 20:16:49
4850,1645496210,ad564c,1188.72,2022-02-21 20:16:50
4851,1645496211,ad564c,1188.72,2022-02-21 20:16:51
4852,1645496212,ad564c,1188.72,2022-02-21 20:16:52
4853,1645496213,ad564c,1188.72,2022-02-21 20:16:53
4854,1645496214,ad564c,1188.72,2022-02-21 20:16:54
4855,1645496215,ad564c,1188.72,2022-02-21 20:16:55
4856,1645496216,ad564c,1188.72,2022-02-21 20:16:56
4857,1645496217,ad564c,1188.72,2022-02-21 20:16:57
4858,1645496218,ad564c,1188.72,2022-02-21 20:16:58
4859,1645496219,ad564c,1188.72,2022-02-21 20:16:59
4860,1645496220,ad564c,1188.72,2022-02-21 20:17:00
4861,1645496221,ad564c,1188.72,2022-02-21 20:17:01
4862,1645496222,ad564c,1188.72,2022-02-21 20:17:02
4863,1645496223,ad564c,1188.72,2022-02-21 20:17:03
4864,1645496224,ad564c,1188.72,2022-02-21 20:17:04
4865,1645496225,ad564c,1188.72,2022-02-21 20:17:05
4866,1645496226,ad564c,1188.72,2022-02-21 20:17:06
4867,1645496227,ad564c,1188.72,2022-02-21 20:17:07
4868,1645496228,ad564c,1188.72,2022-02-21 20:17:08
4869,1645496229,ad564c,1188.72,2022-02-21 20:17:09
4870,1645496230,ad564c,1188.72,2022-02-21 20:17:10
4871,1645496231,ad564c,1188.72,2022-02-21 20:17:11
4872,1645496232,ad564c,1188.72,2022-02-21 20:17:12
4873,1645496233,ad564c,1188.72,2022-02-21 20:17:13
4874,1645496234,ad564c,1188.72,2022-02-21 20:17:14
4875,1645496235,ad564c,1188.72,2022-02-21 20:17:15
4876,1645496236,ad564c,1188.72,2022-02-21 20:17:16
4877,1645496237,ad564c,1188.72,2022-02-21 20:17:17
4878,1645496238,ad564c,1188.72,2022-02-21 20:17:18
4879,1645496239,ad564c,1188.72,2022-02-21 20:17:19
4880,1645496240,ad564c,1188.72,2022-02-21 20:17:20
4881,1645496241,ad564c,1188.72,2022-02-21 20:17:21
4882,1645496242,ad564c,1188.72,2022-02-21 20:17:22
4883,1645496243,ad564c,1188.72,2022-02-21 20:17:23
4884,1645496244,ad564c,1188.72,2022-02-21 20:17:24
4885,1645496245,ad564c,1188.72,2022-02-21 20:17:25
4886,1645496246,ad564c,1188.72,2022-02-21 20:17:26
4887,1645496247,ad564c,1188.72,2022-02-21 20:17:27
4888,1645496248,ad564c,1188.72,2022-02-21 20:17:28
4889,1645496249,ad564c,1188.72,2022-02-21 20:17:29
4890,1645496250,ad564c,1188.72,2022-02-21 20:17:30
4891,1645496251,ad564c,1188.72,2022-02-21 20:17:31
4892,1645496252,ad564c,1188.72,2022-02-21 20:17:32
4893,1645496253,ad564c,1188.72,2022-02-21 20:17:33
4894,1645496254,ad564c,1188.72,2022-02-21 20:17:34
4895,1645496255,ad564c,1188.72,2022-02-21 20:17:35
4896,1645496256,ad564c,1188.72,2022-02-21 20:17:36
4897,1645496257,ad564c,1188.72,2022-02-21 20:17:37
4898,1645496258,ad564c,1188.72,2022-02-21 20:17:38
4899,1645496259,ad564c,1188.72,2022-02-21 20:17:39
4900,1645496260,ad564c,1188.72,2022-02-21 20:17:40
4901,1645496261,ad564c,1188.72,2022-02-21 20:17:41
4902,1645496262,ad564c,1188.72,2022-02-21 20:17:42
4903,1645496263,ad564c,1188.72,2022-02-21 20:17:43
4904,1645496264,ad564c,1188.72,2022-02-21 20:17:44
4905,1645496265,ad564c,1188.72,2022-02-21 20:17:45
4906,1645496266,ad564c,1188.72,2022-02-21 20:17:46
4907,1645496267,ad564c,1188.72,2022-02-21 20:17:47
4908,1645496268,ad564c,1188.72,2022-02-21 20:17:48
4909,1645496269,ad564c,1188.72,2022-02-21 20:17:49
4910,1645496270,ad564c,1188.72,2022-02-21 20:17:50
4911,1645496271,ad564c,1188.72,2022-02-21 20:17:51
4912,1645496272,ad564c,1188.72,2022-02-21 20:17:52
4913,1645496273,ad564c,1188.72,2022-02-21 20:17:53
4914,1645496274,ad564c,1188.72,2022-02-21 20:17:54
4915,1645496275,ad564c,1188.72,2022-02-21 20:17:55
4916,1645496276,ad564c,1188.72,2022-02-21 20:17:56
4917,1645496277,ad564c,1188.72,2022-02-21 20:17:57
4918,1645496278,ad564c,1188.72,2022-02-21 20:17:58
4919,1645496279,ad564c,1188.72,2022-02-21 20:17:59
4920,1645496280,ad564c,1188.72,2022-02-21 20:18:00
4921,1645496281,ad564c,1188.72,2022-02-21 20:18:01
4922,1645496282,ad564c,1188.72,2022-02-21 20:18:02
4923,1645496283,ad564c,1188.72,2022-02-21 20:18:03
4924,1645496284,ad564c,1188.72,2022-02-21 20:18:04
4925,1645496285,ad564c,1188.72,2022-02-21 20:18:05
4926,1645496286,ad564c,1188.72,2022-02-21 20:18:06
4927,1645496287,ad564c,1188.72,2022-02-21 20:18:07
4928,1645496288,ad564c,1188.72,2022-02-21 20:18:08
4929,1645496289,ad564c,1188.72,2022-02-21 20:18:09
4930,1645496290,ad564c,1188.72,2022-02-21 20:18:10
4931,1645496291,ad564c,1188.72,2022-02-21 20:18:11
4932,1645496292,ad564c,1188.72,2022-02-21 20:18:12
4933,1645496293,ad564c,1188.72,2022-02-21 20:18:13
4934,1645496294,ad564c,1188.72,2022-02-21 20:18:14
4935,1645496295,ad564c,1188.72,2022-02-21 20:18:15
4936,1645496296,ad564c,1188.72,2022-02-21 20:18:16
4937,1645496297,ad564c,1188.72,2022-02-21 20:18:17
4938,1645496298,ad564c,1188.72,2022-02-21 20:18:18
4939,1645496299,ad564c,1188.72,2022-02-21 20:18:19
4940,1645496300,ad564c,1188.72,2022-02-21 20:18:20
4941,1645887360,ad564c,2461.26,2022-02-26 08:56:00
4942,1645887361,ad564c,2461.26,2022-02-26 08:56:01
4943,1645887362,ad564c,2461.26,2022-02-26 08:56:02
4944,1645887363,ad564c,2461.26,2022-02-26 08:56:03
4945,1645887364,ad564c,2461.26,2022-02-26 08:56:04
4946,1645887365,ad564c,2461.26,2022-02-26 08:56:05
4947,1645887366,ad564c,2461.26,2022-02-26 08:56:06
4948,1645887367,ad564c,2461.26,2022-02-26 08:56:07
4949,1645887368,ad564c,2461.26,2022-02-26 08:56:08
4950,1645887369,ad564c,2461.26,2022-02-26 08:56:09
4951,1645887370,ad564c,2461.26,2022-02-26 08:56:10
4952,1645887371,ad564c,2461.26,2022-02-26 08:56:11
4953,1645887372,ad564c,2461.26,2022-02-26 08:56:12
4954,1645887373,ad564c,2461.26,2022-02-26 08:56:13
4955,1645887374,ad564c,2461.26,2022-02-26 08:56:14
4956,1645887375,ad564c,2461.26,2022-02-26 08:56:15
4957,1645887376,ad564c,2461.26,2022-02-26 08:56:16
4958,1645887377,ad564c,2461.26,2022-02-26 08:56:17
4959,1645887378,ad564c,2461.26,2022-02-26 08:56:18
4960,1645887379,ad564c,2461.26,2022-02-26 08:56:19
4961,1645887380,ad564c,2461.26,2022-02-26 08:56:20
4962,1645887381,ad564c,2461.26,2022-02-26 08:56:21
4963,1645887382,ad564c,2461.26,2022-02-26 08:56:22
4964,1645887383,ad564c,2461.26,2022-02-26 08:56:23
4965,1645887384,ad564c,2461.26,2022-02-26 08:56:24
4966,1645887385,ad564c,2461.26,2022-02-26 08:56:25
4967,1645887386,ad564c,2461.26,2022-02-26 08:56:26
4968,1645887387,ad564c,2461.26,2022-02-26 08:56:27
4969,1645887388,ad564c,2461.26,2022-02-26 08:56:28
4970,1645887389,ad564c,2461.26,2022-02-26 08:56:29
4971,1645887390,ad564c,2461.26,2022-02-26 08:56:30
4972,1645887391,ad564c,2461.26,2022-02-26 08:56:31
4973,1645887392,ad564c,2461.26,2022-02-26 08:56:32
4974,1645887393,ad564c,2461.26,2022-02-26 08:56:33
4975,1645887394,ad564c,2461.26,2022-02-26 08:56:34
4976,1645887395,ad564c,2461.26,2022-02-26 08:56:35
4977,1645887396,ad564c,2461.26,2022-02-26 08:56:36
4978,1645887397,ad564c,2461.26,2022-02-26 08:56:37
4979,1645887398,ad564c,2461.26,2022-02-26 08:56:38
4980,1645887399,ad564c,2461.26,2022-02-26 08:56:39
4981,1645887400,ad564c,2461.26,2022-02-26 08:56:40
4982,1645887401,ad564c,2461.26,2022-02-26 08:56:41
4983,1645887402,ad564c,2461.26,2022-02-26 08:56:42
4984,1645887403,ad564c,2461.26,2022-02-26 08:56:43
4985,1645887404,ad564c,2461.26,2022-02-26 08:56:44
4986,1645887405,ad564c,2461.26,2022-02-26 08:56:45
4987,1645887406,ad564c,2461.26,2022-02-26 08:56:46
4988,1645887407,ad564c,2461.26,2022-02-26 08:56:47
4989,1645887408,ad564c,2461.26,2022-02-26 08:56:48
4990,1645887409,ad564c,2461.26,2022-02-26 08:56:49
4991,1645887410,ad564c,2461.26,2022-02-26 08:56:50
4992,1645887411,ad564c,2461.26,2022-02-26 08:56:51
4993,1645887412,ad564c,2461.26,2022-02-26 08:56:52
4994,1645887413,ad564c,2461.26,2022-02-26 08:56:53
4995,1645887414,ad564c,2461.26,2022-02-26 08:56:54
4996,1645887415,ad564c,2461.26,2022-02-26 08:56:55
4997,1645887416,ad564c,2461.26,2022-02-26 08:56:56
4998,1645887417,ad564c,2461.26,2022-02-26 08:56:57
4999,1645887418,ad564c,2461.26,2022-02-26 08:56:58
5000,1645887419,ad564c,2461.26,2022-02-26 08:56:59
5001,1645887420,ad564c,2461.26,2022-02-26 08:57:00
5002,1645887421,ad564c,2461.26,2022-02-26 08:57:01
5003,1645887422,ad564c,2461.26,2022-02-26 08:57:02
5004,1645887423,ad564c,2461.26,2022-02-26 08:57:03
5005,1645887424,ad564c,2461.26,2022-02-26 08:57:04
5006,1645887425,ad564c,2461.26,2022-02-26 08:57:05
5007,1645887426,ad564c,2461.26,2022-02-26 08:57:06
5008,1645887427,ad564c,2461.26,2022-02-26 08:57:07
5009,1645887428,ad564c,2461.26,2022-02-26 08:57:08
5010,1645887429,ad564c,2461.26,2022-02-26 08:57:09
5011,1645887430,ad564c,2461.26,2022-02-26 08:57:10
5012,1645887431,ad564c,2461.26,2022-02-26 08:57:11
5013,1645887432,ad564c,2461.26,2022-02-26 08:57:12
5014,1645887433,ad564c,2468.88,2022-02-26 08:57:13
5015,1645887434,ad564c,2468.88,2022-02-26 08:57:14
5016,1645887435,ad564c,2468.88,2022-02-26 08:57:15
5017,1645887436,ad564c,2468.88,2022-02-26 08:57:16
5018,1645887437,ad564c,2468.88,2022-02-26 08:57:17
5019,1645887438,ad564c,2468.88,2022-02-26 08:57:18
5020,1645887439,ad564c,2468.88,2022-02-26 08:57:19
5021,1645887440,ad564c,2468.88,2022-02-26 08:57:20
5022,1645887441,ad564c,2468.88,2022-02-26 08:57:21
5023,1645887442,ad564c,2468.88,2022-02-26 08:57:22
5024,1645887443,ad564c,2468.88,2022-02-26 08:57:23
5025,1645887444,ad564c,2461.26,2022-02-26 08:57:24
5026,1645887445,ad564c,2461.26,2022-02-26 08:57:25
5027,1645887446,ad564c,2461.26,2022-02-26 08:57:26
5028,1645887447,ad564c,2461.26,2022-02-26 08:57:27
5029,1645887448,ad564c,2461.26,2022-02-26 08:57:28
5030,1645887449,ad564c,2461.26,2022-02-26 08:57:29
5031,1645887450,ad564c,2461.26,2022-02-26 08:57:30
5032,1645887451,ad564c,2461.26,2022-02-26 08:57:31
5033,1645887452,ad564c,2461.26,2022-02-26 08:57:32
5034,1645887453,ad564c,2461.26,2022-02-26 08:57:33
5035,1645887454,ad564c,2461.26,2022-02-26 08:57:34
5036,1645887455,ad564c,2461.26,2022-02-26 08:57:35
5037,1645887456,ad564c,2461.26,2022-02-26 08:57:36
5038,1645887457,ad564c,2461.26,2022-02-26 08:57:37
5039,1645887458,ad564c,2461.26,2022-02-26 08:57:38
5040,1645887459,ad564c,2461.26,2022-02-26 08:57:39
5041,1645887460,ad564c,2461.26,2022-02-26 08:57:40
5042,1645887461,ad564c,2461.26,2022-02-26 08:57:41
5043,1645887462,ad564c,2461.26,2022-02-26 08:57:42
5044,1645887463,ad564c,2461.26,2022-02-26 08:57:43
5045,1645887464,ad564c,2461.26,2022-02-26 08:57:44
5046,1645887465,ad564c,2461.26,2022-02-26 08:57:45
5047,1645887466,ad564c,2461.26,2022-02-26 08:57:46
5048,1645887467,ad564c,2461.26,2022-02-26 08:57:47
5049,1645887468,ad564c,2461.26,2022-02-26 08:57:48
5050,1645887469,ad564c,2461.26,2022-02-26 08:57:49
5051,1645887470,ad564c,2461.26,2022-02-26 08:57:50
5052,1645887471,ad564c,2461.26,2022-02-26 08:57:51
5053,1645887472,ad564c,2461.26,2022-02-26 08:57:52
5054,1645887473,ad564c,2461.26,2022-02-26 08:57:53
5055,1645887474,ad564c,2461.26,2022-02-26 08:57:54
5056,1645887475,ad564c,2461.26,2022-02-26 08:57:55
5057,1645887476,ad564c,2461.26,2022-02-26 08:57:56
5058,1645887477,ad564c,2461.26,2022-02-26 08:57:57
5059,1645887478,ad564c,2461.26,2022-02-26 08:57:58
5060,1645887479,ad564c,2461.26,2022-02-26 08:57:59
5061,1645887480,ad564c,2461.26,2022-02-26 08:58:00
5062,1645887481,ad564c,2461.26,2022-02-26 08:58:01
5063,1645887482,ad564c,2461.26,2022-02-26 08:58:02
5064,1645887483,ad564c,2461.26,2022-02-26 08:58:03
5065,1645887484,ad564c,2461.26,2022-02-26 08:58:04
5066,1645887485,ad564c,2461.26,2022-02-26 08:58:05
5067,1645887486,ad564c,2461.26,2022-02-26 08:58:06
5068,1645887487,ad564c,2461.26,2022-02-26 08:58:07
5069,1645887488,ad564c,2461.26,2022-02-26 08:58:08
5070,1645887489,ad564c,2461.26,2022-02-26 08:58:09
5071,1645887490,ad564c,2461.26,2022-02-26 08:58:10
5072,1645887491,ad564c,2461.26,2022-02-26 08:58:11
5073,1645887492,ad564c,2461.26,2022-02-26 08:58:12
5074,1645887493,ad564c,2461.26,2022-02-26 08:58:13
5075,1645887494,ad564c,2461.26,2022-02-26 08:58:14
5076,1645887495,ad564c,2461.26,2022-02-26 08:58:15
5077,1645887496,ad564c,2461.26,2022-02-26 08:58:16
5078,1645887497,ad564c,2461.26,2022-02-26 08:58:17
5079,1645887498,ad564c,2461.26,2022-02-26 08:58:18
5080,1645887499,ad564c,2468.88,2022-02-26 08:58:19
5081,1645887500,ad564c,2468.88,2022-02-26 08:58:20
5082,1645887501,ad564c,2468.88,2022-02-26 08:58:21
5083,1645887502,ad564c,2468.88,2022-02-26 08:58:22
5084,1645887503,ad564c,2468.88,2022-02-26 08:58:23
