,time,Latitude,Longitude,signature_label,icao24,trip_number
60,1645543770,28.198287963867188,-81.29164475661058,0,a007c6,0
61,1645543771,28.198287963867188,-81.29164475661058,0,a007c6,0
62,1645543772,28.198287963867188,-81.29164475661058,0,a007c6,0
63,1645543773,28.198287963867188,-81.29164475661058,0,a007c6,0
64,1645543774,28.198287963867188,-81.29164475661058,0,a007c6,0
65,1645543775,28.194642147775422,-81.30545223460477,0,a007c6,0
66,1645543776,28.194642147775422,-81.30545223460477,0,a007c6,0
67,1645543777,28.194642147775422,-81.30545223460477,0,a007c6,0
68,1645543778,28.194642147775422,-81.30545223460477,0,a007c6,0
69,1645543779,28.194642147775422,-81.30545223460477,0,a007c6,0
70,1645543780,28.194642147775422,-81.30545223460477,0,a007c6,0
71,1645543781,28.194642147775422,-81.30545223460477,0,a007c6,0
72,1645543782,28.194642147775422,-81.30545223460477,0,a007c6,0
73,1645543783,28.194642147775422,-81.30545223460477,0,a007c6,0
74,1645543784,28.194642147775422,-81.30545223460477,0,a007c6,0
75,1645543785,28.194642147775422,-81.30545223460477,0,a007c6,0
76,1645543786,28.194642147775422,-81.30545223460477,0,a007c6,0
77,1645543787,28.194642147775422,-81.30545223460477,0,a007c6,0
78,1645543788,28.194642147775422,-81.30545223460477,0,a007c6,0
79,1645543789,28.194642147775422,-81.30545223460477,0,a007c6,0
80,1645543790,28.192686953787074,-81.31250718060662,0,a007c6,0
81,1645543791,28.192686953787074,-81.31250718060662,0,a007c6,0
82,1645543792,28.192686953787074,-81.31250718060662,0,a007c6,0
83,1645543793,28.192686953787074,-81.31250718060662,0,a007c6,0
84,1645543794,28.192686953787074,-81.31250718060662,0,a007c6,0
85,1645543795,28.192686953787074,-81.31250718060662,0,a007c6,0
86,1645543796,28.192686953787074,-81.31250718060662,0,a007c6,0
87,1645543797,28.192686953787074,-81.31250718060662,0,a007c6,0
88,1645543798,28.192686953787074,-81.31250718060662,0,a007c6,0
89,1645543799,28.192686953787074,-81.31250718060662,0,a007c6,0
90,1645543800,28.192686953787074,-81.31250718060662,0,a007c6,0
91,1645543801,28.192686953787074,-81.31250718060662,0,a007c6,0
92,1645543802,28.192686953787074,-81.31250718060662,0,a007c6,0
93,1645543803,28.192686953787074,-81.31250718060662,0,a007c6,0
94,1645543804,28.192686953787074,-81.31250718060662,0,a007c6,0
95,1645543805,28.192686953787074,-81.31250718060662,0,a007c6,0
96,1645543806,28.192686953787074,-81.31250718060662,0,a007c6,0
97,1645543807,28.192686953787074,-81.31250718060662,0,a007c6,0
98,1645543808,28.190689086914062,-81.32169870229868,0,a007c6,0
99,1645543809,28.190689086914062,-81.32169870229868,0,a007c6,0
100,1645543810,28.190689086914062,-81.32169870229868,0,a007c6,0
101,1645543811,28.190689086914062,-81.32169870229868,0,a007c6,0
102,1645543812,28.190689086914062,-81.32169870229868,0,a007c6,0
103,1645543813,28.190689086914062,-81.32169870229868,0,a007c6,0
104,1645543814,28.190689086914062,-81.32169870229868,0,a007c6,0
105,1645543815,28.190689086914062,-81.32169870229868,0,a007c6,0
106,1645543816,28.190689086914062,-81.32169870229868,0,a007c6,0
107,1645543817,28.190689086914062,-81.32169870229868,0,a007c6,0
108,1645543818,28.190689086914062,-81.32169870229868,0,a007c6,0
109,1645543819,28.190689086914062,-81.32169870229868,0,a007c6,0
110,1645543820,28.190689086914062,-81.32169870229868,0,a007c6,0
111,1645543821,28.190689086914062,-81.32169870229868,0,a007c6,0
112,1645543822,28.190689086914062,-81.32169870229868,0,a007c6,0
113,1645543823,28.190689086914062,-81.32169870229868,0,a007c6,0
114,1645543824,28.190689086914062,-81.32169870229868,0,a007c6,0
115,1645543825,28.190689086914062,-81.32169870229868,0,a007c6,0
116,1645543826,28.190689086914062,-81.32169870229868,0,a007c6,0
117,1645543827,28.190689086914062,-81.32169870229868,0,a007c6,0
118,1645543828,28.190689086914062,-81.32169870229868,0,a007c6,0
119,1645543829,28.190689086914062,-81.32169870229868,0,a007c6,0
120,1645543830,28.190689086914062,-81.32169870229868,0,a007c6,0
121,1645543831,28.190689086914062,-81.32169870229868,0,a007c6,0
122,1645543832,28.190689086914062,-81.32169870229868,0,a007c6,0
123,1645543833,28.190689086914062,-81.32169870229868,0,a007c6,0
124,1645543834,28.190689086914062,-81.32169870229868,0,a007c6,0
125,1645543835,28.190689086914062,-81.32169870229868,0,a007c6,0
126,1645543836,28.190689086914062,-81.32169870229868,0,a007c6,0
127,1645543837,28.190689086914062,-81.32169870229868,0,a007c6,0
128,1645543838,28.190689086914062,-81.32169870229868,0,a007c6,0
129,1645543839,28.190689086914062,-81.32169870229868,0,a007c6,0
130,1645543840,28.190689086914062,-81.32169870229868,0,a007c6,0
131,1645543841,28.190689086914062,-81.32169870229868,0,a007c6,0
132,1645543842,28.190689086914062,-81.32169870229868,0,a007c6,0
133,1645543843,28.190689086914062,-81.32169870229868,0,a007c6,0
134,1645543844,28.190689086914062,-81.32169870229868,0,a007c6,0
135,1645543845,28.190689086914062,-81.32169870229868,0,a007c6,0
136,1645543846,28.190689086914062,-81.32169870229868,0,a007c6,0
137,1645543847,28.190689086914062,-81.32169870229868,0,a007c6,0
138,1645543848,28.190689086914062,-81.32169870229868,0,a007c6,0
139,1645543849,28.190689086914062,-81.32169870229868,0,a007c6,0
140,1645543850,28.190689086914062,-81.32169870229868,0,a007c6,0
141,1645543851,28.190689086914062,-81.32169870229868,0,a007c6,0
142,1645543852,28.190689086914062,-81.32169870229868,0,a007c6,0
143,1645543853,28.190689086914062,-81.32169870229868,0,a007c6,0
144,1645543854,28.190689086914062,-81.32169870229868,0,a007c6,0
145,1645543855,28.190689086914062,-81.32169870229868,0,a007c6,0
146,1645543856,28.190689086914062,-81.32169870229868,0,a007c6,0
147,1645543857,28.190689086914062,-81.32169870229868,0,a007c6,0
148,1645543858,28.190689086914062,-81.32169870229868,0,a007c6,0
149,1645543859,28.190689086914062,-81.32169870229868,0,a007c6,0
150,1645543860,28.190689086914062,-81.32169870229868,0,a007c6,0
151,1645543861,28.190689086914062,-81.32169870229868,0,a007c6,0
152,1645543862,28.190689086914062,-81.32169870229868,0,a007c6,0
153,1645543863,28.190689086914062,-81.32169870229868,0,a007c6,0
154,1645543864,28.190689086914062,-81.32169870229868,0,a007c6,0
155,1645543865,28.190689086914062,-81.32169870229868,0,a007c6,0
156,1645543866,28.190689086914062,-81.32169870229868,0,a007c6,0
157,1645543867,28.190689086914062,-81.32169870229868,0,a007c6,0
158,1645543868,28.190689086914062,-81.32169870229868,0,a007c6,0
159,1645543869,28.190689086914062,-81.32169870229868,0,a007c6,0
160,1645543870,28.190689086914062,-81.32169870229868,0,a007c6,0
161,1645543871,28.190689086914062,-81.32169870229868,0,a007c6,0
162,1645543872,28.190689086914062,-81.32169870229868,0,a007c6,0
163,1645543873,28.190689086914062,-81.32169870229868,0,a007c6,0
164,1645543874,28.190689086914062,-81.32169870229868,0,a007c6,0
165,1645543875,28.190689086914062,-81.32169870229868,0,a007c6,0
166,1645543876,28.190689086914062,-81.32169870229868,0,a007c6,0
167,1645543877,28.190689086914062,-81.32169870229868,0,a007c6,0
168,1645543878,28.190689086914062,-81.32169870229868,0,a007c6,0
169,1645543879,28.190689086914062,-81.32169870229868,0,a007c6,0
170,1645543880,28.190689086914062,-81.32169870229868,0,a007c6,0
171,1645543881,28.190689086914062,-81.32169870229868,0,a007c6,0
172,1645543882,28.190689086914062,-81.32169870229868,0,a007c6,0
173,1645543883,28.190689086914062,-81.32169870229868,0,a007c6,0
174,1645543884,28.190689086914062,-81.32169870229868,0,a007c6,0
175,1645543885,28.190689086914062,-81.32169870229868,0,a007c6,0
176,1645543886,28.190689086914062,-81.32169870229868,0,a007c6,0
177,1645543887,28.190689086914062,-81.32169870229868,0,a007c6,0
178,1645543888,28.190689086914062,-81.32169870229868,0,a007c6,0
179,1645543889,28.190689086914062,-81.32169870229868,0,a007c6,0
180,1645543890,28.190689086914062,-81.32169870229868,0,a007c6,0
181,1645543891,28.190689086914062,-81.32169870229868,0,a007c6,0
182,1645543892,28.190689086914062,-81.32169870229868,0,a007c6,0
183,1645543893,28.190689086914062,-81.32169870229868,0,a007c6,0
184,1645543894,28.190689086914062,-81.32169870229868,0,a007c6,0
185,1645543895,28.190689086914062,-81.32169870229868,0,a007c6,0
186,1645543896,28.178192138671875,-81.36474609375,0,a007c6,0
187,1645543897,28.177963256835938,-81.36553837702824,0,a007c6,0
188,1645543898,28.177963256835938,-81.36553837702824,0,a007c6,0
189,1645543899,28.177963256835938,-81.36553837702824,0,a007c6,0
190,1645543900,28.17755126953125,-81.36685884915866,0,a007c6,0
191,1645543901,28.17755126953125,-81.36685884915866,0,a007c6,0
192,1645543902,28.17755126953125,-81.36685884915866,0,a007c6,0
193,1645543903,28.177045401880296,-81.3683543485754,0,a007c6,0
194,1645543904,28.17690574516684,-81.36883903952207,0,a007c6,0
195,1645543905,28.176773071289062,-81.36923569899335,0,a007c6,0
196,1645543906,28.176681518554688,-81.36955261230469,0,a007c6,0
197,1645543907,28.176406860351562,-81.37018643892725,0,a007c6,0
198,1645543908,28.176254013837394,-81.37072394875918,0,a007c6,0
199,1645543909,28.176254013837394,-81.37072394875918,0,a007c6,0
200,1645543910,28.176254013837394,-81.37072394875918,0,a007c6,0
201,1645543911,28.176254013837394,-81.37072394875918,0,a007c6,0
202,1645543912,28.175628662109375,-81.37240483210638,0,a007c6,0
203,1645543913,28.175322969081037,-81.37309354894302,0,a007c6,0
204,1645543914,28.175322969081037,-81.37309354894302,0,a007c6,0
205,1645543915,28.175322969081037,-81.37309354894302,0,a007c6,0
206,1645543916,28.174942016601562,-81.37420067420373,0,a007c6,0
207,1645543917,28.17462468551377,-81.37497845818018,0,a007c6,0
208,1645543918,28.174392700195312,-81.37546832744891,0,a007c6,0
209,1645543919,28.17425537109375,-81.37583805964545,0,a007c6,0
210,1645543920,28.17425537109375,-81.37583805964545,0,a007c6,0
211,1645543921,28.173972954184322,-81.37654024011948,0,a007c6,0
212,1645543922,28.173972954184322,-81.37654024011948,0,a007c6,0
213,1645543923,28.173972954184322,-81.37654024011948,0,a007c6,0
214,1645543924,28.17341432733051,-81.37794045840991,0,a007c6,0
215,1645543925,28.17341432733051,-81.37794045840991,0,a007c6,0
216,1645543926,28.172927856445312,-81.37895437387317,0,a007c6,0
217,1645543927,28.172744750976562,-81.37942974384015,0,a007c6,0
218,1645543928,28.172515869140625,-81.37995793269232,0,a007c6,0
219,1645543929,28.17242431640625,-81.38016920823316,0,a007c6,0
220,1645543930,28.17242431640625,-81.38016920823316,0,a007c6,0
221,1645543931,28.172017760195974,-81.38111787683823,0,a007c6,0
222,1645543932,28.172017760195974,-81.38111787683823,0,a007c6,0
223,1645543933,28.172017760195974,-81.38111787683823,0,a007c6,0
224,1645543934,28.171319476628707,-81.38278736787686,0,a007c6,0
225,1645543935,28.171226372153072,-81.383056640625,0,a007c6,0
226,1645543936,28.171226372153072,-81.383056640625,0,a007c6,0
227,1645543937,28.170822143554688,-81.3839193490835,0,a007c6,0
228,1645543938,28.170822143554688,-81.3839193490835,0,a007c6,0
229,1645543939,28.17034187963453,-81.38510311351104,0,a007c6,0
230,1645543940,28.17034187963453,-81.38510311351104,0,a007c6,0
231,1645543941,28.170016013969807,-81.38591093175552,0,a007c6,0
232,1645543942,28.170016013969807,-81.38591093175552,0,a007c6,0
233,1645543943,28.170016013969807,-81.38591093175552,0,a007c6,0
234,1645543944,28.170016013969807,-81.38591093175552,0,a007c6,0
235,1645543945,28.170016013969807,-81.38591093175552,0,a007c6,0
236,1645543946,28.170016013969807,-81.38591093175552,0,a007c6,0
237,1645543947,28.170016013969807,-81.38591093175552,0,a007c6,0
238,1645543948,28.170016013969807,-81.38591093175552,0,a007c6,0
239,1645543949,28.170016013969807,-81.38591093175552,0,a007c6,0
240,1645543950,28.170016013969807,-81.38591093175552,0,a007c6,0
241,1645543951,28.170016013969807,-81.38591093175552,0,a007c6,0
242,1645543952,28.170016013969807,-81.38591093175552,0,a007c6,0
243,1645543953,28.170016013969807,-81.38591093175552,0,a007c6,0
244,1645543954,28.167502193127646,-81.39210420496323,0,a007c6,0
245,1645543955,28.16729736328125,-81.39263446514423,0,a007c6,0
246,1645543956,28.16729736328125,-81.39263446514423,0,a007c6,0
247,1645543957,28.16693115234375,-81.39358520507812,0,a007c6,0
248,1645543958,28.16693115234375,-81.39358520507812,0,a007c6,0
249,1645543959,28.166524596133474,-81.39474307789521,0,a007c6,0
250,1645543960,28.166427612304688,-81.39495849609375,0,a007c6,0
251,1645543961,28.16615217823093,-81.39571245978863,0,a007c6,0
252,1645543962,28.16615217823093,-81.39571245978863,0,a007c6,0
253,1645543963,28.16615217823093,-81.39571245978863,0,a007c6,0
254,1645543964,28.165695190429688,-81.39696561373194,0,a007c6,0
255,1645543965,28.165603637695312,-81.39717688927283,0,a007c6,0
256,1645543966,28.16546630859375,-81.39759944035455,0,a007c6,0
257,1645543967,28.16546630859375,-81.39759944035455,0,a007c6,0
258,1645543968,28.16494182004767,-81.39899758731616,0,a007c6,0
259,1645543969,28.16489526780985,-81.39915915096509,0,a007c6,0
260,1645543970,28.164596557617188,-81.39987065241888,0,a007c6,0
261,1645543971,28.164596557617188,-81.39987065241888,0,a007c6,0
262,1645543972,28.164596557617188,-81.39987065241888,0,a007c6,0
263,1645543973,28.164093017578125,-81.4013495812049,0,a007c6,0
264,1645543974,28.163909912109375,-81.40182495117188,0,a007c6,0
265,1645543975,28.16382456634004,-81.40201344209561,0,a007c6,0
266,1645543976,28.16382456634004,-81.40201344209561,0,a007c6,0
267,1645543977,28.16382456634004,-81.40201344209561,0,a007c6,0
268,1645543978,28.16382456634004,-81.40201344209561,0,a007c6,0
269,1645543979,28.16382456634004,-81.40201344209561,0,a007c6,0
270,1645543980,28.16382456634004,-81.40201344209561,0,a007c6,0
271,1645543981,28.162765502929688,-81.4049412653996,0,a007c6,0
272,1645543982,28.162765502929688,-81.4049412653996,0,a007c6,0
273,1645543983,28.162765502929688,-81.4049412653996,0,a007c6,0
274,1645543984,28.162241790254235,-81.40642951516543,0,a007c6,0
275,1645543985,28.162241790254235,-81.40642951516543,0,a007c6,0
276,1645543986,28.162241790254235,-81.40642951516543,0,a007c6,0
277,1645543987,28.16162109375,-81.40800476074219,0,a007c6,0
278,1645543988,28.16162109375,-81.40800476074219,0,a007c6,0
279,1645543989,28.16131074549788,-81.40896067899814,0,a007c6,0
280,1645543990,28.16112453654661,-81.40944536994488,0,a007c6,0
281,1645543991,28.160934448242188,-81.40985342172473,0,a007c6,0
282,1645543992,28.1608452231197,-81.41014547909009,0,a007c6,0
283,1645543993,28.160565909692796,-81.41089944278491,0,a007c6,0
284,1645543994,28.160565909692796,-81.41089944278491,0,a007c6,0
285,1645543995,28.160565909692796,-81.41089944278491,0,a007c6,0
286,1645543996,28.160565909692796,-81.41089944278491,0,a007c6,0
287,1645543997,28.160565909692796,-81.41089944278491,0,a007c6,0
288,1645543998,28.160565909692796,-81.41089944278491,0,a007c6,0
289,1645543999,28.160565909692796,-81.41089944278491,0,a007c6,0
290,1645544000,28.160565909692796,-81.41089944278491,0,a007c6,0
291,1645544001,28.160565909692796,-81.41089944278491,0,a007c6,0
292,1645544002,28.160565909692796,-81.41089944278491,0,a007c6,0
293,1645544003,28.160565909692796,-81.41089944278491,0,a007c6,0
294,1645544004,28.160565909692796,-81.41089944278491,0,a007c6,0
295,1645544005,28.160565909692796,-81.41089944278491,0,a007c6,0
296,1645544006,28.160565909692796,-81.41089944278491,0,a007c6,0
297,1645544007,28.160565909692796,-81.41089944278491,0,a007c6,0
298,1645544008,28.157821655273438,-81.41856853778546,0,a007c6,0
299,1645544009,28.157684326171875,-81.41888545109674,0,a007c6,0
300,1645544010,28.157684326171875,-81.41888545109674,0,a007c6,0
301,1645544011,28.157684326171875,-81.41888545109674,0,a007c6,0
302,1645544012,28.157684326171875,-81.41888545109674,0,a007c6,0
303,1645544013,28.157684326171875,-81.41888545109674,0,a007c6,0
304,1645544014,28.157684326171875,-81.41888545109674,0,a007c6,0
305,1645544015,28.1566555217161,-81.42188577090991,0,a007c6,0
306,1645544016,28.156356811523438,-81.42268841083234,0,a007c6,0
307,1645544017,28.1561279296875,-81.42316378079926,0,a007c6,0
308,1645544018,28.1561279296875,-81.42316378079926,0,a007c6,0
309,1645544019,28.155771029197563,-81.42409380744488,0,a007c6,0
310,1645544020,28.155771029197563,-81.42409380744488,0,a007c6,0
311,1645544021,28.155303955078125,-81.42527653620795,0,a007c6,0
312,1645544022,28.155303955078125,-81.42527653620795,0,a007c6,0
313,1645544023,28.154891967773438,-81.42633291391223,0,a007c6,0
314,1645544024,28.154800415039062,-81.42654418945312,0,a007c6,0
315,1645544025,28.154800415039062,-81.42654418945312,0,a007c6,0
316,1645544026,28.154800415039062,-81.42654418945312,0,a007c6,0
317,1645544027,28.154800415039062,-81.42654418945312,0,a007c6,0
318,1645544028,28.154800415039062,-81.42654418945312,0,a007c6,0
319,1645544029,28.154800415039062,-81.42654418945312,0,a007c6,0
320,1645544030,28.02244197520732,-81.57608987493482,1,a007c6,0
321,1645544031,28.154800415039062,-81.42654418945312,0,a007c6,0
322,1645544032,28.154800415039062,-81.42654418945312,0,a007c6,0
323,1645544033,28.154800415039062,-81.42654418945312,0,a007c6,0
324,1645544034,28.154800415039062,-81.42654418945312,0,a007c6,0
325,1645544035,28.152145385742188,-81.43267118013819,0,a007c6,0
326,1645544036,28.152046850172137,-81.43292595358457,0,a007c6,0
327,1645544037,28.152046850172137,-81.43292595358457,0,a007c6,0
328,1645544038,28.151641845703125,-81.43399165226862,0,a007c6,0
329,1645544039,28.151534775556144,-81.43421846277573,0,a007c6,0
330,1645544040,28.151534775556144,-81.43421846277573,0,a007c6,0
331,1645544041,28.151534775556144,-81.43421846277573,0,a007c6,0
332,1645544042,28.151534775556144,-81.43421846277573,0,a007c6,0
333,1645544043,28.150634765625,-81.43647413987378,0,a007c6,0
334,1645544044,28.150634765625,-81.43647413987378,0,a007c6,0
335,1645544045,28.150177001953125,-81.43753051757812,0,a007c6,0
336,1645544046,28.150131225585938,-81.43774179311896,0,a007c6,0
337,1645544047,28.150131225585938,-81.43774179311896,0,a007c6,0
338,1645544048,28.150131225585938,-81.43774179311896,0,a007c6,0
339,1645544049,28.150131225585938,-81.43774179311896,0,a007c6,0
340,1645544050,28.150131225585938,-81.43774179311896,0,a007c6,0
341,1645544051,28.150131225585938,-81.43774179311896,0,a007c6,0
342,1645544052,28.150131225585938,-81.43774179311896,0,a007c6,0
343,1645544053,28.150131225585938,-81.43774179311896,0,a007c6,0
344,1645544054,28.150131225585938,-81.43774179311896,0,a007c6,0
345,1645544055,28.150131225585938,-81.43774179311896,0,a007c6,0
346,1645544056,28.150131225585938,-81.43774179311896,0,a007c6,0
347,1645544057,28.150131225585938,-81.43774179311896,0,a007c6,0
348,1645544058,28.150131225585938,-81.43774179311896,0,a007c6,0
349,1645544059,28.150131225585938,-81.43774179311896,0,a007c6,0
350,1645544060,28.150131225585938,-81.43774179311896,0,a007c6,0
351,1645544061,28.150131225585938,-81.43774179311896,0,a007c6,0
352,1645544062,28.150131225585938,-81.43774179311896,0,a007c6,0
353,1645544063,28.150131225585938,-81.43774179311896,0,a007c6,0
354,1645544064,28.150131225585938,-81.43774179311896,0,a007c6,0
355,1645544065,28.150131225585938,-81.43774179311896,0,a007c6,0
356,1645544066,28.150131225585938,-81.43774179311896,0,a007c6,0
357,1645544067,28.150131225585938,-81.43774179311896,0,a007c6,0
358,1645544068,28.150131225585938,-81.43774179311896,0,a007c6,0
359,1645544069,28.150131225585938,-81.43774179311896,0,a007c6,0
360,1645544070,28.145782470703125,-81.45015423114484,0,a007c6,0
361,1645544071,28.145645141601562,-81.450682419997,0,a007c6,0
362,1645544072,28.145645141601562,-81.450682419997,0,a007c6,0
363,1645544073,28.145645141601562,-81.450682419997,0,a007c6,0
364,1645544074,28.145645141601562,-81.450682419997,0,a007c6,0
365,1645544075,28.145645141601562,-81.450682419997,0,a007c6,0
366,1645544076,28.145645141601562,-81.450682419997,0,a007c6,0
367,1645544077,28.145645141601562,-81.450682419997,0,a007c6,0
368,1645544078,28.145645141601562,-81.450682419997,0,a007c6,0
369,1645544079,28.145645141601562,-81.450682419997,0,a007c6,0
370,1645544080,28.145645141601562,-81.450682419997,0,a007c6,0
371,1645544081,28.145645141601562,-81.450682419997,0,a007c6,0
372,1645544082,28.145645141601562,-81.450682419997,0,a007c6,0
373,1645544083,28.145645141601562,-81.450682419997,0,a007c6,0
374,1645544084,28.145645141601562,-81.450682419997,0,a007c6,0
375,1645544085,28.145645141601562,-81.450682419997,0,a007c6,0
376,1645544086,28.145645141601562,-81.450682419997,0,a007c6,0
377,1645544087,28.145645141601562,-81.450682419997,0,a007c6,0
378,1645544088,28.145645141601562,-81.450682419997,0,a007c6,0
379,1645544089,28.145645141601562,-81.450682419997,0,a007c6,0
380,1645544090,28.145645141601562,-81.450682419997,0,a007c6,0
381,1645544091,28.145645141601562,-81.450682419997,0,a007c6,0
382,1645544092,28.145645141601562,-81.450682419997,0,a007c6,0
383,1645544093,28.145645141601562,-81.450682419997,0,a007c6,0
384,1645544094,28.142257690429688,-81.46309485802283,0,a007c6,0
385,1645544095,28.142257690429688,-81.46309485802283,0,a007c6,0
386,1645544096,28.142257690429688,-81.46309485802283,0,a007c6,0
387,1645544097,28.142257690429688,-81.46309485802283,0,a007c6,0
388,1645544098,28.142257690429688,-81.46309485802283,0,a007c6,0
389,1645544099,28.142257690429688,-81.46309485802283,0,a007c6,0
390,1645544100,28.142257690429688,-81.46309485802283,0,a007c6,0
391,1645544101,28.142257690429688,-81.46309485802283,0,a007c6,0
392,1645544102,28.142257690429688,-81.46309485802283,0,a007c6,0
393,1645544103,28.142257690429688,-81.46309485802283,0,a007c6,0
394,1645544104,28.142257690429688,-81.46309485802283,0,a007c6,0
395,1645544105,28.140734656382413,-81.46873922909008,0,a007c6,0
396,1645544106,28.140734656382413,-81.46873922909008,0,a007c6,0
397,1645544107,28.140734656382413,-81.46873922909008,0,a007c6,0
398,1645544108,28.140734656382413,-81.46873922909008,0,a007c6,0
399,1645544109,28.140734656382413,-81.46873922909008,0,a007c6,0
400,1645544110,28.140734656382413,-81.46873922909008,0,a007c6,0
401,1645544111,28.140734656382413,-81.46873922909008,0,a007c6,0
402,1645544112,28.140734656382413,-81.46873922909008,0,a007c6,0
403,1645544113,28.140734656382413,-81.46873922909008,0,a007c6,0
404,1645544114,28.13946533203125,-81.47334172175482,0,a007c6,0
405,1645544115,28.1392822265625,-81.47408118614784,0,a007c6,0
406,1645544116,28.139190673828125,-81.474609375,0,a007c6,0
407,1645544117,28.139190673828125,-81.474609375,0,a007c6,0
408,1645544118,28.139190673828125,-81.474609375,0,a007c6,0
409,1645544119,28.139190673828125,-81.474609375,0,a007c6,0
410,1645544120,28.139190673828125,-81.474609375,0,a007c6,0
411,1645544121,28.139190673828125,-81.474609375,0,a007c6,0
412,1645544122,28.139190673828125,-81.474609375,0,a007c6,0
413,1645544123,28.139190673828125,-81.474609375,0,a007c6,0
414,1645544124,28.139190673828125,-81.474609375,0,a007c6,0
415,1645544125,28.139190673828125,-81.474609375,0,a007c6,0
416,1645544126,28.139190673828125,-81.474609375,0,a007c6,0
417,1645544127,28.139190673828125,-81.474609375,0,a007c6,0
418,1645544128,28.139190673828125,-81.474609375,0,a007c6,0
419,1645544129,28.139190673828125,-81.474609375,0,a007c6,0
420,1645544130,28.139190673828125,-81.474609375,0,a007c6,0
421,1645544131,28.139190673828125,-81.474609375,0,a007c6,0
422,1645544132,28.139190673828125,-81.474609375,0,a007c6,0
423,1645544133,28.139190673828125,-81.474609375,0,a007c6,0
424,1645544134,28.139190673828125,-81.474609375,0,a007c6,0
425,1645544135,28.139190673828125,-81.474609375,0,a007c6,0
426,1645544136,28.139190673828125,-81.474609375,0,a007c6,0
427,1645544137,28.139190673828125,-81.474609375,0,a007c6,0
428,1645544138,28.139190673828125,-81.474609375,0,a007c6,0
429,1645544139,28.139190673828125,-81.474609375,0,a007c6,0
430,1645544140,28.139190673828125,-81.474609375,0,a007c6,0
431,1645544141,28.136215209960938,-81.48765563964844,0,a007c6,0
432,1645544142,28.136215209960938,-81.48765563964844,0,a007c6,0
433,1645544143,28.136215209960938,-81.48765563964844,0,a007c6,0
434,1645544144,28.136215209960938,-81.48765563964844,0,a007c6,0
435,1645544145,28.136215209960938,-81.48765563964844,0,a007c6,0
436,1645544146,28.136215209960938,-81.48765563964844,0,a007c6,0
437,1645544147,28.136215209960938,-81.48765563964844,0,a007c6,0
438,1645544148,28.136215209960938,-81.48765563964844,0,a007c6,0
439,1645544149,28.136215209960938,-81.48765563964844,0,a007c6,0
440,1645544150,28.136215209960938,-81.48765563964844,0,a007c6,0
441,1645544151,28.136215209960938,-81.48765563964844,0,a007c6,0
442,1645544152,28.136215209960938,-81.48765563964844,0,a007c6,0
443,1645544153,28.136215209960938,-81.48765563964844,0,a007c6,0
444,1645544154,28.136215209960938,-81.48765563964844,0,a007c6,0
445,1645544155,28.136215209960938,-81.48765563964844,0,a007c6,0
446,1645544156,28.136215209960938,-81.48765563964844,0,a007c6,0
447,1645544157,28.136215209960938,-81.48765563964844,0,a007c6,0
448,1645544158,28.136215209960938,-81.48765563964844,0,a007c6,0
449,1645544159,28.136215209960938,-81.48765563964844,0,a007c6,0
450,1645544160,28.136215209960938,-81.48765563964844,0,a007c6,0
451,1645544161,28.136215209960938,-81.48765563964844,0,a007c6,0
452,1645544162,28.136215209960938,-81.48765563964844,0,a007c6,0
453,1645544163,28.136215209960938,-81.48765563964844,0,a007c6,0
454,1645544164,28.136215209960938,-81.48765563964844,0,a007c6,0
455,1645544165,28.136215209960938,-81.48765563964844,0,a007c6,0
456,1645544166,28.136215209960938,-81.48765563964844,0,a007c6,0
457,1645544167,28.136215209960938,-81.48765563964844,0,a007c6,0
458,1645544168,28.136215209960938,-81.48765563964844,0,a007c6,0
459,1645544169,28.13296043266684,-81.50245217715992,0,a007c6,0
460,1645544170,28.13296043266684,-81.50245217715992,0,a007c6,0
461,1645544171,28.13296043266684,-81.50245217715992,0,a007c6,0
462,1645544172,28.13296043266684,-81.50245217715992,0,a007c6,0
463,1645544173,28.13296043266684,-81.50245217715992,0,a007c6,0
464,1645544174,28.13296043266684,-81.50245217715992,0,a007c6,0
465,1645544175,28.13296043266684,-81.50245217715992,0,a007c6,0
466,1645544176,28.13296043266684,-81.50245217715992,0,a007c6,0
467,1645544177,28.13296043266684,-81.50245217715992,0,a007c6,0
468,1645544178,28.13296043266684,-81.50245217715992,0,a007c6,0
469,1645544179,28.13296043266684,-81.50245217715992,0,a007c6,0
470,1645544180,28.131546020507812,-81.50799091045674,0,a007c6,0
471,1645544181,28.131546020507812,-81.50799091045674,0,a007c6,0
472,1645544182,28.1312255859375,-81.50915292593149,0,a007c6,0
473,1645544183,28.1312255859375,-81.50915292593149,0,a007c6,0
474,1645544184,28.1312255859375,-81.50915292593149,0,a007c6,0
475,1645544185,28.1312255859375,-81.50915292593149,0,a007c6,0
476,1645544186,28.1312255859375,-81.50915292593149,0,a007c6,0
477,1645544187,28.130447387695312,-81.51179387019232,0,a007c6,0
478,1645544188,28.13031005859375,-81.51232205904444,0,a007c6,0
479,1645544189,28.130167298397772,-81.5127383961397,0,a007c6,0
480,1645544190,28.130167298397772,-81.5127383961397,0,a007c6,0
481,1645544191,28.130167298397772,-81.5127383961397,0,a007c6,0
482,1645544192,28.129701776019598,-81.51424632352939,0,a007c6,0
483,1645544193,28.12960867154396,-81.5145694508272,0,a007c6,0
484,1645544194,28.12960867154396,-81.5145694508272,0,a007c6,0
